id,views,likes,dislikes,comments
frN173iorSo,100288,1495,63,322
NUTcrX7hhqw,395123,20232,429,17326
q-LgD3tZhRM,209870,3159,323,520
Uct2Nx8PJok,627225,5134,258,876
EaZxpmhbguE,1161286,14458,931,2606
8s1HSanJZw8,222470,23483,253,1469
cp_6y4kLu3Q,1654555,32483,663,4415
lHYWDkpT8cw,812893,97980,1800,13530
otXVbQVNMv0,943362,73158,838,17007
eHpUM_UoX28,433111,29852,419,10915
eYoD0qjFfgI,118696,209,93,88
rUiUdecj3kk,168906,6173,176,2587
doRcrFprMEY,75479,154,27,142
PkLxkj0rUpk,1182299,58004,3257,7418
NS-KIvX7y18,202641,2454,70,286
YwLnw9It9d0,75156,80,16,13
D9MZu49kFx8,345014,12298,207,10167
AdZpDrdIEU0,3419606,35879,2880,1847
idD1C2-ISlo,272636,6612,221,326
lUZPV3gGXgY,1413830,92645,566,10985
J4SVo5AC_9A,551759,14513,260,1225
nmvkcx4jsfc,296506,12900,134,5685
KsJ_a35AYsg,122388,305,170,10
DeNSakevKD4,1386919,7538,899,1517
m-Q0Ng61bT4,182220,4414,84,349
j_Cl0xJHWGE,232694,19099,368,2915
SbXoHQQApCY,411070,12242,357,4779
pM8x0gTiSdA,268328,8712,310,2373
gqzF09EPi48,193599,15797,126,1387
-Nwe-OZn4qQ,309678,4343,3872,7752
UxE9fOLeL-Q,350426,16458,337,3561
8ICNmfSvzqk,427021,8845,367,2764
dAbdWdpUcrg,409558,7072,131,1166
kuYylDsN6KQ,165564,23597,65,2695
mtQiyCHrR44,398279,3219,278,948
rbQLd9Kj2VI,598217,4886,252,1827
EWYh4LhcICc,137132,16491,88,1741
4vEfgLmChMA,239335,18469,581,1405
RdzJIkAmmQY,407452,1381,91,363
6zo_LaK6MDk,144260,5033,98,516
nIQQ3nwuxu0,123313,138,90,33
hNltTW6dXgI,307578,1890,195,403
_OOE_2IAyOY,149897,7003,181,2605
oe8qARzTxgI,1106340,56734,383,4641
IFqsPoEyvxc,643400,3246,1771,839
Hgq1bSkgs8E,311863,3700,259,1229
ZMHihV-zocE,141867,3893,218,677
KTwo_jTBLZo,230047,18281,454,2353
1LSQ-wghipY,337212,1736,62,139
8SAr4URIafA,124575,165,171,0
66U6VDvz6Ks,47680,130,66,6
Gxogl0CxSPs,1819170,4858,968,1534
S_TB6_hTQ0o,17914,37,7,22
vOLtBB5LpD0,465776,2601,250,173
6zm7LfuDCu8,275360,10918,4701,2912
RgHZulvm20o,1134269,8025,682,2296
dP6NBRCWmcg,58107,22,13,9
EvyD4UxFqNo,365584,5438,560,2351
Luud1xP-PAY,269623,8253,316,802
EDerFEvWmZo,170421,2650,196,709
7fXh6Cru7Mw,136017,509,217,65
5Pwn9Da7hP0,21825,2287,6,94
BhPYVzIBwXE,64388,386,28,52
VXBuobdfqTQ,45798,378,4,74
XsPrUnObGXU,147625,1276,152,1372
6rrZnT-jk_Y,36470,149,26,86
3eZCcqRBmy8,5307,39,15,43
TZC92IIwxP0,403491,10466,393,3059
6SS1UwRnhRQ,730764,39897,799,4109
CjeLXnNG_0w,155478,3630,259,3099
hnINpTGFbtA,513410,3473,546,673
8Ch48o4og8E,180670,8221,123,952
LtR1ry8iZFc,462582,43956,483,2098
wuzDav1cNhI,174476,1402,99,665
9Tq8aDCQZqw,121427,260,94,737
6Mvm3g9PV8Q,48976,1540,18,417
zbGXe6_3L8A,127326,10595,393,7481
RSX3R64_ryE,328933,1667,347,222
_N6QovHPQmo,138532,13799,17,778
ESpf3xrQguQ,1514005,7502,547,453
EtkoAbnlWKc,158241,948,18,54
LkbL3wIXQQM,60996,256,68,43
QM9xgHibvzM,579718,24509,374,1860
cpTeQJiQnog,151905,3370,259,753
p75ifq7VfiE,67974,627,9,310
UqX_HjTCAbI,50037,124,4,38
xsjBBubwFPw,107911,9105,38,947
FIIBgTFFZu4,108217,632,143,458
5U9Jc3QwvRQ,246517,1680,92,1359
vzmAVbMR1FI,230276,7759,158,426
3VjvbVWjEJo,123450,836,128,224
aYnyMPc3LQ4,1864342,159418,1643,61862
nCPIKP_84qs,998131,78908,364,9352
iSgUPvqwpfM,906862,55952,2432,6209
3rIjcRK_BNU,429260,7927,118,504
GsdmadM6PxE,781735,49308,1886,21311
AmPCrvXCDC0,674328,33124,645,3494
q8w4pbAkkGc,1120974,9579,1516,16823
ZA_rES_cKmM,61705,310,107,155
k9_joNFmut8,782255,28290,659,12748
Hw5gLt1mD7o,765541,4984,269,689
pBYPXsGka74,684046,29596,388,3080
h14C_QOOEOE,2100285,9044,655,4631
t5V9d07aIBQ,381772,12555,462,5914
mTvd3GvY2xA,603668,65625,809,14470
Y-iFgDK_D5s,1481728,64758,1015,10121
bV3s-mWHovk,749775,32133,628,1761
42IIfJFtePo,678534,5822,186,2169
hUK4hWMK8IE,83720,681,38,558
6LDAzkhII-g,989647,69403,1523,1586
Uki1czS3tRg,1035606,27623,814,1942
tHLmd7F8QB4,115674,4278,244,1472
UyDZofuB0zk,1995964,15473,1269,3649
PqUQee58oT8,66777,1049,55,243
QzXter3x7mg,78697,138,46,208
cbxwHT4wl88,49100,370,116,111
DFWNIXfLWOk,1793013,9018,538,4720
SCxtdVwf6l8,247052,10640,223,1306
FaiFzzPWSX0,97587,4223,155,534
Yjj93hvYa-k,199975,34741,175,3641
pvENeb_qErA,111011,5166,26,436
Apv_kcZFjgM,215602,1111,405,3732
DnSO5Uhobvo,405956,49935,354,3222
VwExMZmFjY8,377804,3219,132,2676
o_6d80Z4hpo,67388,495,47,108
pUV_alGCJcw,40685,336,21,288
3ywZuLTw7Rc,129884,6440,125,1307
1cXVDmNNu3Y,195669,1729,312,3333
0ZyFxb2mXUA,113948,2470,90,545
Q3kBhuNb5Wk,536064,4465,456,647
m1_4JFbedZE,67333,953,78,147
nd9YoLVeATg,130694,4475,149,2224
mJo8Nr2M13w,98628,6707,44,464
QEwp_LjaiEY,86324,12241,353,5554
PZaUqlLi2WY,295006,7103,523,3828
QqVoe1ytw2s,225421,1567,41,59
RAC7vFySkOk,130400,4565,98,1324
i8VDK89xXzg,71485,3247,116,1948
-jpfrVNerp0,25674,79,12,149
R8N3Jg9OKMg,286489,5257,128,1269
Go2e0v0yVEw,143554,10283,112,1194
EsdjKHo8u50,790970,3351,597,732
d_vMkYoblMU,1666100,8915,2786,1181
xySOFEMR9n4,47644,3144,57,2388
1-nrC3fhbwQ,32790,491,23,166
0ja6qyJoliw,140471,2709,355,2712
hNrSNrEVpkQ,1014468,36852,1090,2402
JpjfAYrZxXU,340436,1033,356,881
hw4zP6qhicg,342468,14009,199,10044
cnrJLF-AZkk,58901,677,46,61
5fraqFu6kPU,196479,13080,264,8399
-wM9Xvry658,51816,1684,15,339
Ew9AR0xr0Gs,102571,1515,42,423
f4cC3x5GUl8,149723,16486,338,5278
E_ZGFa3FMko,169024,4915,113,1546
IiRmtBZu0pM,485514,30767,5190,6268
p_Q9VwHR-mY,164396,2685,210,695
6I36mY9wMOU,62714,1886,33,707
AjgwXR4HONo,33970,700,29,228
Klk5xTrLBjs,184295,2082,67,1118
ooR2JJkd_oI,210771,2052,1110,1597
-obiwumHClw,15511,315,6,319
-2ZDiW0dgIw,31275,0,0,208
8i6akhc68hA,263483,9297,52,509
eWfEbLAo3KY,179959,3718,137,383
RTErcDUaOxU,11642,1574,9,425
tnFqWoq4_jw,149108,1143,146,766
JM8Y2-ejGLY,98285,220,83,55
2oSdMUohPWY,16264,9,0,3
SNM12oCAo9U,614742,11499,226,3307
gm3RifNLfZo,103009,10225,132,5665
RwY0x6KsvC4,542436,3885,382,727
hKEj7L45LbU,356690,721,177,339
fUiL1f7_AB8,266646,12141,76,1262
yBeXeGuluM8,435432,16583,323,3266
scxOiTXZkrs,426665,3302,289,941
OCu2paqBF6Q,1514843,9419,1155,2003
VIzi6Ade_0w,1797902,20525,642,1110
GKXKQvCEEWk,128868,2845,77,685
xTmFzX7SXtI,141111,11958,76,1175
rt5eiCa-1qM,614439,46347,786,1482
tj7Aa866ERY,411252,42838,1034,5419
HkQk4G0VST0,46661,2014,116,948
Y6Ls4c-Oi7w,10434,187,11,36
8Il8yOLzZ8k,158760,7625,73,916
jrdL4aK_3XA,67548,1613,21,97
65kT5uElK6c,202193,12327,272,2300
6B3TLZJh8vM,39568,204,29,13
DNRhS8F5Jds,953966,4777,450,1245
AbMQDN6F1uU,364531,11380,190,1487
S26do5SQY_U,23299,194,28,233
a-g9vsiZZeY,172291,3531,87,1117
b_yemTF8N8E,521779,37791,599,2299
VxX1Wgncjvs,75335,4071,336,1148
N_YX4qK6nXI,467023,677,378,213
NtfDv01NuOk,1230548,10786,666,859
Pl_TJHihEBI,84973,4229,29,568
aQERftlJWz4,91445,761,40,100
1Zp_x9BSVVA,77810,311,39,82
bD3jftH8ZBw,9433,111,15,39
FxfCF37TIFU,56749,269,28,231
5SHlvD_wmas,112123,3905,248,510
buK6zMINxUg,50288,4555,38,567
kSw68l3s-CY,318959,6235,160,4201
YS4G5Z1C0C8,127071,9173,142,5197
UxkshYOgh3A,596843,57847,530,1301
wrpeEitIEpA,819737,40762,1379,2899
VRJmcxCrAOA,4234615,287422,1677,20037
lk8lozFBXpo,977268,41679,730,2905
4dCJgNzgs3c,9667194,34934,3386,2730
l4XOm1iJuaM,5298026,204022,5760,27351
oZm_N6aSU0E,286467,4609,140,78
Sc10DYTgo4E,609156,16917,342,2267
2lC-iKNeSx4,664854,15768,1441,4287
bWrdMwaGg8A,431066,26828,523,3405
ycD4w9iZiLs,570852,30560,250,3491
kfPNxNIDHrA,589982,17443,1574,3189
OWVTtuxW6Fg,490082,11701,276,1311
WrcwcMIYpQg,463019,40816,185,3074
DizdUzf_NeE,63110,3984,136,1390
FB64ez0kf1c,174300,700,694,775
TlQsisVrsJ8,317196,4098,565,2884
iuBPpEkUi8I,296633,8834,359,768
9YHrEFxLgko,119085,3785,41,485
ZpJDgHMXjfU,102899,94,18,114
9mEPDskbSP0,174913,1872,175,2295
nxrVDN1m8D8,331334,18826,824,2078
pnSw8g3DPHw,216876,8110,199,709
QXRQg4l72uc,383890,1896,839,3282
0yAiI3Hs-p4,465022,10358,1629,11784
khSZO-QO2g4,935651,84951,1166,4294
nZm19foYg5g,143492,4042,35,0
WgaPJpyAB_0,306101,6513,115,2096
JrFiNSueT3Y,203431,1698,412,243
bqPARIKHbN8,195457,10923,171,884
XDQZIBd9XSc,423233,13099,156,3453
NPA26WLzQ7Y,364585,26911,426,4253
8O06tMbIKh0,133189,14342,363,2642
NHrwcQQ38bA,388810,18641,111,1138
gFs3XDdIWwU,521554,2808,108,327
6SG-KgF4sg0,28337,23,5,19
DT06mr88VvE,350929,14531,229,8366
KQxVb1lqplk,240881,567,117,33
HLcDEH6VbL0,233729,1344,160,216
D4qilTS2p8s,86690,1552,112,663
CFrHKkYB1lk,142252,2473,100,771
7ct1jrv-hhc,2320810,12722,757,4453
rWHrWuDnReM,169777,21371,510,3252
t5DD41bPpi0,151163,1670,82,201
svDLPOpmc2g,868108,29188,1843,1389
b4lurOtr9fM,103381,1433,119,648
zZDPg62_OQg,251556,8876,190,4912
bqO7bZmBpUw,150022,993,74,95
x9VNkFNpGyY,796739,28747,266,2354
YfRjyTnmf60,403155,2730,618,2586
yFt6wpGd7PM,735851,4056,1274,661
KofOcCs6IvM,145387,5639,91,1040
iXs35UdIS1k,4709,5,0,0
c-byrOjxJU0,185843,10144,118,1512
mds0UsiAuCk,208714,5403,29,1513
6kj3mDt_iqs,387230,3569,191,1900
hYc95vB-nT4,379730,27899,364,2928
QS9UqUD9knA,161877,2541,185,366
3Cp6WYC8QaE,446011,18356,936,8142
CmpGAwaiT3s,54629,369,41,549
zgK4F6NW32s,76970,3488,80,822
Ea_7kRoGQxY,36027,44,5,52
zBvxvP3q1IM,101918,522,200,876
lKr5jXSrNpA,84289,263,53,314
w-2cd1MLYAw,379402,19502,368,3502
Br5xdYVbcWw,1741648,0,0,1653
pdw8u4OyLD4,146994,582,220,50
kqgWhCv2c_M,16109,99,35,0
_QufBstcsrc,145038,1987,222,457
Gn75Ofis02A,362931,1897,387,186
VvjjGtSDDo4,882950,31141,605,3057
ZR4-shPxpvU,31793,580,21,77
ficvtCkEP3w,194595,5046,78,330
FU6_gvaRSao,6586,38,2,4
cTAOMXrCbAg,69819,4926,49,411
V_BrMhLjPbQ,28028,1536,10,536
3KNWHpg9HmI,148679,2376,341,1035
MPELLuQXVcE,138945,4995,32,1349
rfCELGKzt1M,518749,3088,60,101
-T6LTOwbfNg,319301,2156,221,414
uxvEa2UYOnM,108132,543,423,549
x3x99VG6qQk,44831,2948,67,1146
UIyP6J7h4zo,9384,301,7,98
Ec4OKbrCl3I,327098,6409,347,1556
mGSk8iRAQIw,139766,946,175,92
EG-okykRwok,242164,541,137,293
JVGh5MWXeiU,2932,5,1,2
5g20u8EfMdg,314400,13746,232,4035
D_cBdleNWsk,248074,18153,287,3088
OZQpFyhwCng,512831,10662,505,548
RLj6l4uBTLY,408475,16131,118,528
8XpSIAvMomo,51457,1735,11,351
PE3AfKmfSOk,59742,4498,56,645
eDyt4tlfD4w,182876,14552,534,2755
26qOMpjicGs,339263,2628,96,175
4k8KQDqpowY,14669,306,4,264
p4uCCj5Roo0,36367,3250,51,531
nUtzSdSqFRM,125556,2508,95,418
AV-LDV4qSnI,32758,4488,46,437
Amv8khnq7oA,207406,1888,187,551
QgAK21bFxH0,94868,664,38,82
p-KUdXKZ6rs,64471,4677,104,1113
q1sfXwfFU00,46362,246,65,299
gEX56vZPZFE,739169,11196,2223,1827
Nee5bxJi_tA,1138592,8059,467,3144
e1l2Eh36mrA,49554,176,48,326
PIWacLik5Ww,127913,1055,73,303
pRg3nT-ycn0,87957,386,170,281
VlPWjQ7DSUw,42663,622,11,198
CjHexeS6BKs,297130,4636,348,1051
RanbQqFTBTA,226554,12557,1110,3348
-T2tqRx6MJ4,22113,87,11,39
2BWsRqfuc-4,1736494,6865,905,672
PKP8Mimj3QI,64165,437,145,175
S_4lgpl-jRk,50181,3486,253,979
FdSa0c_Xj3k,98732,1781,40,25
r_zZCrwGkrE,412969,1436,148,644
QxxD3EAq_qY,4083,115,1,10
3jjIVBN_sh0,379481,11195,1542,2398
_jdUmbLrTOo,52649,3789,37,183
ZkOVHb01qzM,264464,9427,120,1816
cw1kBPZjbyg,2118573,89005,2452,17939
0UE_Z00vFLI,1387775,41400,426,1808
caCdf94Blfw,952863,14092,3098,5149
j7ExsRw4LNY,1026017,40840,789,16583
EhL2OWXZ26s,1638023,128342,3108,18537
_vvvSyBNiHc,4226399,420224,5723,52168
yJKrlI0GWWs,510479,8499,732,1620
X44nWi6ahg4,784673,10095,219,652
y7fNOjHDdpU,1301631,27103,546,5913
ctIdov01l20,859197,86326,506,4113
JZoO1Ftj-bM,926503,37811,1204,4466
evzWEXpW1pM,790417,29266,203,1790
NkgW3SLLZgU,435057,7278,60,423
mrP091iwcIk,490970,17263,342,2214
nh9QUpwNxsg,541664,19228,542,3283
wYoXzpa3ar4,308927,15284,213,2243
DipzS0VH4PA,464123,15737,924,2450
OdUryRvNmgs,1078139,59460,873,5614
KXtT9nYaHqM,28149,745,6,78
eUgrVCDUCtE,212467,6400,603,1562
shiTAXD78Y8,223502,1520,201,993
OGYASOBiU_E,588668,65640,244,20833
ATOu109je7A,473570,20346,1096,959
Wk6Z7HLpx8s,471684,3421,345,1720
akSkpkEUqMc,452552,2925,1210,1908
AjfRVOPBSf0,368688,4698,167,386
aPQ3re69eLk,756774,73818,577,2856
UQChaUS1H2I,271572,2886,194,1222
VgWBX3vIHaw,369907,17898,185,1814
0xaerwyEtnM,157428,670,148,1047
O6K0ZPRqzFU,262198,4128,142,349
Lj6Y6JCu-l4,441590,40550,655,2429
zCp-kE9sqxw,714341,25335,678,7060
yOX2HhHX_d4,41913,61,11,41
PUcLigiWDvo,852483,17651,725,804
re0Iwd8YTlg,89206,506,41,120
qGZkHwxJj1Q,30459,22,5,24
d3h_uD-5d7A,727495,46530,1071,4349
4y9_V73e08c,167989,9954,118,798
XQd7a16SEEM,408188,5628,74,201
ERyfRmz0N-w,206229,5865,909,1288
SzNBCU5_SGY,214893,1349,207,313
wOS5VGkRPJk,355504,7435,197,554
c2QCrnH-7l0,20133,327,1,19
CY9w86hrdUg,171730,7125,219,1187
D3lKZntCwlE,77557,1946,94,317
-_QVCgZtWHU,829846,4412,1599,734
ZsEiE_eFX7Q,3510560,7089,1202,1303
p6othBKKL68,440435,2706,318,1029
XcqtnCXw41M,473900,50697,299,1939
UQYzXS-S1KQ,49841,154,39,108
0LO4zHFHA6o,356783,12320,130,2752
-0XP8UXesHg,43056,141,6,69
aDT1-EQYsos,654052,2945,448,346
b9lhjMIu1A8,203691,1468,299,1536
jRMRJkwzDcM,170438,684,151,153
BTlikkQBha0,184615,1362,67,308
1R0H4RV10EA,336645,26282,226,4597
S9y4R11gzPY,1496707,70884,9637,16178
5x-d3pabd5o,528678,42086,370,2453
5zM86BPYB4E,1025920,2979,320,764
K0u_kAWLJOA,938603,57955,620,7596
aTb4nec1cuk,144401,818,155,10
3RZ3hfo15_Y,41454,505,9,113
jz1wDyd6YQM,108477,1268,80,420
aRKAIEk3Bac,152879,9753,98,1378
DgoOtp9XI5g,742306,17426,309,2086
EI2SIpKgfS4,74779,1181,68,648
m-R4l2JnlbI,94272,1424,73,264
xhDKtWTT1yI,60767,704,66,560
_fVUX6-7VKE,795360,4989,801,2755
N25fWFNp5PY,3420924,17695,1538,2951
lQegMA_kY9Y,345705,19265,117,972
_UunWHuan3E,289120,20623,307,1102
WQl7qroFhuI,141529,518,218,75
IuVzHVFtFIE,71589,3499,96,1778
oqeoOph7Lts,281580,15710,87,1681
_g3CYTjLmS4,691034,12158,629,1019
7AXR5hkPCo0,249568,24132,429,2220
vDbfW53qEFk,13298,81,27,0
ldErRt9WS_A,499511,16812,239,490
q_Y0RLe9TVc,262441,1510,162,101
TK2-xYyNpYk,320071,12320,478,3085
7Jgkk90XtRc,77626,4106,161,1196
xl22Hh7z7og,317146,368,107,1006
9crAlCrrsJk,369129,1778,389,227
0rc4CFLOBCA,187789,26552,327,2052
KpnSqVf1lZg,95625,5412,28,584
hYhylwkPSJM,105276,341,42,161
wsaq1qsnbG4,523299,56500,614,5291
E0jHyYOESQA,341250,11158,501,2825
GpTslx8-f5Y,27672,43,3,45
wBuHp4s9i5M,328265,2123,232,485
qBw5wCs4keQ,68808,4402,36,468
eWH5WS5ZKxY,85746,921,95,223
6joCzIxiUaE,588825,34638,734,2748
ltjhRlCoR1I,350654,4942,488,1615
X3RDD7jkucg,20107,37,6,14
WoTRR4hA7I4,125973,5680,364,705
BVRvrvCQdmg,166397,15650,83,1026
N-NnXy7NVRM,49453,1826,16,444
G-6UNE09kW0,534198,38199,436,1986
moOJgTl3DLs,120958,2375,135,724
mf2jDv5of2U,264845,12205,131,2630
bPJjU2Mpujs,369007,3091,847,787
YxdbLvIvU30,275514,9379,115,1211
fJj2EusC4d0,135099,2287,157,392
F1Kvl8DImYw,118967,825,84,211
qbMLBCmdl6Q,6216,11,1,9
2jLKSqUqNis,173606,4419,233,1922
tkP8Rvvk-sM,312651,1604,181,656
RgVvBXcnJHU,101320,4656,78,582
16a1LttU5qc,186641,16717,122,1758
XundpLSP2q0,16845,316,13,99
H3rwLjWxreY,44983,294,51,117
kIT3KAfutow,325497,4853,404,928
Pg9pjaGCl0I,110232,3675,278,460
G6Qjf6IyclQ,171401,5502,148,499
xVhnfTwh1OA,334333,47563,633,6494
qOs72fG3OTU,278738,8398,296,3334
paJD4r31rB0,490390,30554,339,1932
iPJcNn7ngeA,16812,31,72,68
xBLzpMuKPzQ,122149,6671,352,686
Is1FIb4Iabc,50654,3112,58,1302
Tf-yDe_ZLSw,540975,3419,438,588
jxnAfB04BIU,154551,1218,74,293
uUCdUCxTjyI,241377,2974,129,813
Eitvb_5zEaU,44829,2120,34,305
kGSB1pGYdhM,32027,349,33,47
gXI61LgUc-A,110691,6710,68,1954
WXHP97jt25A,82332,4890,84,575
hZO_JWkdml8,154506,1249,25,206
J41qe-TM1DY,4285299,827162,1897,104986
aE4YOT5sfWc,109021,3395,79,976
_vcRe1uGH5g,17956,7,2,1
oWjxSkJpxFU,8041970,1167510,147657,363153
xp_hlUxJSI4,1439047,117916,1548,20035
ltzy5vRmN8Q,914385,45710,3246,6952
xUIrq8ZNqSU,1052337,13815,395,1056
rELHUMNt4HM,613672,25336,4710,5810
pYy1olOwcJo,437162,3523,105,343
1Drha8HZN_c,5283507,246778,11798,15508
8BAhwgjMvnM,1500108,27099,2331,4910
wes6mVmRSeA,294728,3192,64,424
-jDBj2UopXY,3455624,121925,12995,9597
VZrF7v6jfLw,375319,2420,1288,723
_NpiOJ_21Zg,805480,53951,3361,9554
6YPWxk_dtao,14455,93,9,45
bGeQ8IcKHSM,122492,88,25,57
8e-H4sEHB54,731284,19000,355,1437
oQLv68xJJgo,106919,3418,124,468
Swoz8Zp4QJQ,371656,648,218,9
KtA3Wp8eNgA,747833,36567,861,2104
I_u2a4umkCk,250361,2773,217,1792
aqw1BxL2-Ik,1065309,59293,1160,10696
8N5ykDVT9Dg,84791,1313,72,671
s3sTcXqGZ7Q,359907,4655,648,1498
0-crysJ1ElU,464363,3925,591,1844
_hzhLRVyMl8,477510,64609,1089,8160
zQs6rLsgpXU,135234,604,73,125
5rjt16dQhm0,597564,15610,205,3673
DcV7d3py-Mw,1682551,60726,609,2542
90CCjgX0n20,8532222,18425,14429,1726
ppLEscB5EU0,197322,635,229,1268
Ja0MbsLpYDk,247039,13018,201,1443
CmWFpmFLaVk,72311,469,62,127
eNk12DW41js,2489579,12659,1807,1746
6K6yLHau48k,812462,4515,1430,613
GWMKelv5Bmw,603426,35629,743,2867
KHeqvTDqvg8,13767,76,24,0
23f1sWWxAns,1487176,5707,458,2216
W1snqrkgMds,459380,4261,97,950
GEInxzD773E,106553,701,95,101
jJNPrdvTnCs,105323,1164,159,848
If-g4KwLz20,162046,1184,56,274
cn-Olrfv31U,380316,5541,6391,3826
-lTs1EoCwLo,78135,829,112,95
usmu1jMZhSQ,167235,2335,130,1017
slxtzzUh9DQ,298876,3089,449,1601
bPxCDGRoss4,153378,980,163,18
NZ0ImXT1FZk,676233,30675,532,5386
Np0LMwqtOVM,181451,5758,87,780
6-8H0_2ID90,187035,3932,233,890
912TpdiyJDs,144004,513,202,59
nIXCMvobQWE,120846,1899,175,984
fFU4GCqu2Aw,362977,1235,179,178
bGZ1xaJglLU,85507,305,9,11
ff5ov4l1ILA,41538,1211,6,84
Cs2Xr2b7ako,185283,12411,105,1077
SKd4xML-fV4,1057836,37009,1600,8240
Rz2SNm8VguE,508261,33681,110,4061
U5Hs10mB4yE,27726,1230,20,255
WXWA5AlXxpI,542761,4917,624,914
NDGTOadoRgA,153940,986,23,39
WPLNyvvksWY,112387,778,82,197
Z50iIh4MIV0,53739,306,38,29
G3BT_gqLyPs,337850,1764,427,259
OnP7-HyYskA,31206,52,9,71
ZtYa9iGuWrQ,336662,11729,1654,1217
WRlyetgSz-k,467921,5961,429,2377
dqecy_ezzEo,97622,132,155,568
pTfZaj25hb8,191349,209,325,0
bczH7OPRpsM,201788,16304,327,6458
uErVhWkhPc8,306842,19294,250,1468
589tgotIxLM,525293,40529,599,4215
-AGFce687ng,431698,1725,175,624
cMtHByGJ8Ao,488580,99022,319,9463
8ZsyaCuwBv0,408399,16563,279,7578
TD7HmuWG0Ug,128526,2942,84,874
No59jZ2GvI0,309621,2139,315,489
ObTqVQx3UFA,343226,743,51,481
IvAvHjYoLUU,445839,21569,865,2533
p5HH2UfZ2wE,116946,2899,29,211
wv8YnMgL8F4,131489,390,94,848
Szq4oROGixU,69408,661,69,118
nJ9R3s8L2TE,303475,2821,167,1141
4AvxOFGoLXI,84700,382,117,955
BBXXa51sOwQ,293367,0,0,257
rmBJp9jOpBA,113771,543,27,248
3ChgRbqGi-E,753671,66771,703,2764
6x6WabWDrNk,144974,3195,84,1388
Yf12qTDBrPs,46246,382,29,404
1pIjEBy8TBk,12933,38,3,78
CGUTX85p2iU,364157,1135,206,210
795d_9SkCG8,220820,2081,123,1111
iSc1m1uKW48,137751,6394,73,486
EbLB9mZkpqQ,96347,4210,75,1350
Y98FdMjOh6Y,86562,264,35,103
C4BqixIFfQw,282372,8213,81,1782
m0AZ5LKlGyk,524500,1010,149,264
t2eu7mZHZzA,462458,17199,257,681
2I6QCjRBQak,493296,7794,324,1119
8MPbR6Cbwi4,2125929,90128,2163,6577
eXcwJ3EDahw,1075870,54600,1089,5628
zI8wC1-qDOo,45923,1325,54,24
tpDK8yiwZNA,1325148,18558,586,2421
nLpqZEAFnkE,1081635,81207,2339,11321
9f5zD7ZSNpQ,491031,67061,292,3758
Q646Qq2SxhI,624193,8241,200,700
QytntXWJIe8,1315243,48340,540,0
HoYPSfR8j3Y,861280,26805,551,3948
7b3II_N32Pk,1010703,27640,223,1731
yHJmIcgTAjg,137357,1936,166,1075
NSi-MniOTqI,453643,18474,205,2775
QbisKfwf6QY,1829800,19899,551,1453
r-nRCthVok0,358510,22522,667,2244
tBukFNN8Mt4,243739,8671,376,1178
9wRecvEpCz4,133409,95,35,61
fOsphXJvaUE,291258,4490,109,431
iWBechE0C2w,147573,3366,147,570
oEtZ6KiP8mg,230670,9388,78,1614
eEDZuFw34YM,397478,16634,359,1162
46RDiwfknu4,140975,2516,196,582
6hZaKLbRwIA,119872,602,48,133
XblV5A1PlDo,239907,28340,551,3607
5P1Md792fF8,258960,19700,860,11436
iIKQXVcDblM,467874,14881,537,3565
nTi92CDq8WI,363035,1942,114,627
59R4sdIPuwk,163662,1017,72,268
mEZXJcQmbqU,377021,10132,159,823
1Cj8d6EcFp0,50316,8795,9,542
1-gcjV3J9Io,311033,8807,266,1233
QOZke5DwV_s,547335,50268,555,3428
ZeQzXLeoA8k,44643,320,44,164
-_BhTfyLUKc,182032,1204,78,680
4NAaJ_vKy3w,73926,2938,33,472
fSG1taRcEjU,91302,1199,90,290
fj-KlZIyZ_k,287991,13955,276,2549
lbFzL-0pEeU,243187,8657,407,1145
OEKlb-jo6l8,18628,1051,768,977
6tEQoF_8Z7s,225248,16885,31,1008
S1mBYIVg-Rc,17952,90,22,15
8ELBJkeuIM8,251163,2623,174,1251
DJFeaRWJdy8,576729,25820,771,4946
Mg9NphC-Z-I,434241,17374,775,206
pjTj-_55WZ8,228174,17376,148,687
abV1jAOgC5Q,146161,1501,44,104
ck47IYhCVjc,767416,4029,1455,630
xqVYW5D8Uc0,227466,9804,228,1084
nmcC3vSlSh8,1800385,10219,1496,3332
ST21EPr_A4A,302382,1843,214,416
EA_-S4CGP7c,4324,57,0,8
ZDVbx1ZEs5E,564049,17702,690,8170
dhreppDdOlY,122848,4830,181,789
mNyqZ05SKso,441872,50265,454,9534
F350zodFfps,91645,904,68,93
nO_GY7WCneI,105261,1905,158,108
IkxLym4ENak,167021,1117,176,100
4nftJDKoKmE,77944,2166,101,273
i_cJjaMReyo,167334,8953,311,2706
ZmAY5JIUUqs,677350,8822,263,3596
aaVPh1Qr_t4,2586322,14325,1557,3609
iB5RmYZpKV4,89416,1076,115,823
eQh5bWkJtz8,304523,33160,519,3054
e5gWl8suYuY,116580,751,309,2443
XUMhZXVbekU,114749,8965,107,1036
1cpb7XIu9fQ,239406,6781,268,706
KAhHswT4u8I,183334,14107,128,1063
Ct45N6uRjhY,418548,1237,178,43
6MiCrp2AHH4,29231,1195,25,325
j2EPAizMPO4,61215,658,182,300
BOPFQTlrOmU,361736,2218,292,386
okRSgJ2WzHE,496157,4195,405,1586
sCzosfG925Q,49397,1006,25,232
Ji7Q3-N3XDU,43197,20,9,5
