id,views,likes,dislikes,comments
D93ClwGyKPc,137619,1302,192,398
51_OJ4AJQ1w,83086,675,84,94
mzK5Azn0Mrg,539059,6001,124,208
XPwG9FSaLZk,140229,2513,568,823
KM5Kr_3di_w,173033,1911,219,433
2mahuMGbeFE,134556,1505,206,126
zeeZxSJXwIk,70861,383,76,34
tfzdwg8etGY,273598,1108,272,149
HCkc-PkQ7sw,2251267,21886,2450,1658
yfhPNUeeMEU,105362,1157,78,146
8nYdPSEr5Cs,223164,706,104,20
EhJMoLeLuE4,259425,1442,192,105
C9YPvmq-mR8,303054,1648,272,968
3L9wmlMlpgI,434627,1214,179,34
4O2PgEwqYPg,265368,5696,157,273
5nv0cS5CqyY,175892,10784,118,530
eIAqcGv5EwE,245544,1439,270,257
faqFaNypPOU,94260,749,115,79
fnHorZxcwyM,196802,8258,958,1212
rZLT8ZnDUvI,25590,3614,43,243
vWpQK8UsoBg,27617,50,5,1
hIPyqtX4tN4,549541,21052,573,1062
GUoKVSOc18s,70345,2607,137,788
SXC_w2_PU3A,66819,1913,125,239
hdnp__rGSjE,76897,591,91,43
tKqo-4qAeJA,143990,1541,132,105
46aiEO97LvM,222832,1367,196,109
n2Di9F5Sfnw,97451,1941,106,103
2Ey4epZA27o,351113,10244,1141,1138
1r3xPg-YhHw,28839,3247,29,293
CNcYo4xrB04,53613,2433,50,309
fsOJxLSncI0,142855,627,83,38
0AGMg91t4sE,542811,9529,354,0
u2ZYREoShmc,39394,6273,299,864
MlEQZ0qY7vk,41898,1769,93,189
2QTPYBK_iLg,72985,4987,178,194
8g4vOIfYdPc,169897,660,35,21
MRD9PZ0DGuw,41881,122,248,199
hf9R3L-336M,161769,681,81,35
MjattI6hs2A,235133,10640,458,2153
1nDbkfCt2t4,154045,8389,323,917
6wbR6qFWqPk,36905,607,77,191
jxpqIhwfvAI,37275,2876,67,101
R4cN7klCTaA,63695,167,33,10
3Vi0hX3NiDE,45028,3592,168,496
zxDFOGiB-vo,69200,882,48,94
MRNHC9t7C0c,60135,152,36,6
tIicz2Q4JnM,89009,632,108,86
vztJPO99F5U,88132,4245,309,604
rtwzZzPkyS4,57487,2647,121,220
4s4usSgshPI,22144,0,0,6
Evs6NiLJ_iU,38364,1150,15,115
nwK2VdWdEww,137002,1153,86,61
pyJ3pdZkhzQ,40944,820,75,158
7wZzvS_I6EQ,24203,237,50,32
sGwJJ2Jr6p0,39326,223,34,19
y-hg-wS732I,957917,43204,1828,3671
tORKgibhfBo,1172449,162046,3257,20641
UbFo4U43e5g,733632,78444,1447,4151
ZqG90jzu2QE,147886,24763,157,3187
Z6I9D_ZA_zY,1830327,13294,1408,1187
HzwAeJUIbl8,454028,10140,432,750
hY6BedG38RE,95963,1670,55,108
cpCiPA-kczA,1268813,8534,578,444
jkAsXwD2Woc,155036,675,117,116
YpHS7vcKXF4,488508,6650,647,309
Vw7E_x9TfFg,114653,15508,286,1218
32M21Ag7II0,259850,4266,214,159
TXMj5y5y8Fc,337838,1313,86,105
D5Mq4E62oss,201954,1103,41,144
Gpdw7goJdWI,423862,27715,566,2085
00uHMkOzsyo,503232,3638,1014,472
a9iruCSpRwo,372454,1902,453,225
xRnLTkO4kIk,287761,622,208,58
MfZKOiaq0sU,314238,1199,80,990
lrNvE7dhtcw,300597,1467,321,137
wV_8pE84LxY,121603,320,20,21
FhsnuuB8ayc,266627,1041,270,149
59Jw4Db5WAI,989061,2356,664,108
hyh2NlI8Wq4,292300,9141,617,1357
ht0k6-Ihu3U,223161,5922,258,1381
C_UkQjMTscU,90426,537,89,112
cHo0to_IwM0,396194,2528,185,46
dCmgBp0ogow,269377,1261,275,683
U4WLkjd86aI,340584,1242,485,345
suorpX0xHEI,224261,2206,87,153
xq_6mXK-5hI,105596,0,0,0
6JNRoDQOZoc,57686,3278,156,0
RmHkNmZYZ10,227939,1212,251,197
mXMvGYcCT4c,91030,1946,177,200
2s4GMLkTNv0,1149633,168874,710,18003
Nlk2LVKsSZA,173095,11793,668,1137
4CG8IU54DX0,380268,804,348,246
omxEgO85SiM,74552,2520,143,1225
RCNFZ-nZ6vk,186575,1623,183,101
Vlr0Ckq3LQg,97068,752,142,67
4L2HKtsuRdQ,80032,304,32,13
7uD3bnbG2sY,198182,562,223,287
BIwvUnNbPxI,93726,332,39,16
V74QP00JuXg,131761,2027,147,141
JmgvRzHNDVc,49396,449,61,30
yYKo-vslNLw,153593,1730,131,172
5BSG4znwLWA,44810,779,83,257
mQCk1medFbc,87390,381,50,29
XWLGC4jnJrU,136689,622,40,13
AV6PrR7FzjE,145342,346,172,57
EFwG5GIDyR0,48073,2531,46,359
xNp5yIGHD2g,1447307,19494,1309,2394
D95kEmfZ_ck,95881,406,100,45
vlSysBzSnuE,36547,203,32,7
NZb1Dx4Y_n4,97250,676,114,86
4NgNE0qL_qI,59217,767,49,42
lT2O8QwjlB0,275193,5675,185,265
oRexjMP5XUE,79286,3690,63,176
HxVLdhm2B6Y,737047,41422,2567,3668
lZdHrpqDJXI,573308,12631,922,1162
_9h1VdMK7LI,30829,2436,90,171
ycPfmwVZ5DM,3891285,134148,25822,13102
kZUxD_pEqgg,4774119,120438,12833,9825
DWqMjjiyADk,467612,5722,344,585
IB2o3ZJ91ho,324207,3211,194,181
2h8sbU6iZHQ,535135,3162,325,206
rVxymHb8nwI,281206,1158,237,346
sosljVNKfgQ,507616,3478,444,186
Vi98yrS4RX0,526246,3318,472,478
EMzJCF8LNJ8,323271,4670,622,496
93p5h_hXdtA,133553,9035,357,1822
cSLv_HM6tr0,853084,6797,571,1159
lBlFut7gJtM,118169,7212,264,499
jJCa2U0LLxQ,283448,3547,289,279
uoWAf9FPJG4,428282,3088,223,292
6SEG_U3Lke0,293289,1557,80,210
5gWsGXJTuPQ,558202,2219,170,206
D5f1WGMQ7Ks,2190075,34619,2728,2226
l_zhJyIDO4s,369609,929,298,59
elBmCws127w,161583,7592,284,779
o39s-MNM2to,1346695,46797,520,1480
IFhV6G_JWbg,68738,140,39,54
u7Mqc3CPmww,93456,2935,168,1630
nfuXbnmdpRE,1533833,31892,2062,2930
WTPZg5vjzcI,30384,3747,53,399
T2YJYVYYhfI,795995,12592,709,0
ve4RS_cxUW8,51611,2221,58,196
BMN367zKduU,81978,1014,111,249
x0xbxYgYeBU,22343,2182,57,46
aK-Bo7NqUyg,165406,1022,74,56
OLpzz72OKzo,51963,202,43,6
6kn4iy0pg8Y,44842,1730,105,256
UqB75PhbWXM,67771,317,81,45
QW0UofhzaxM,111019,695,80,41
7R2NSBv-3nA,57780,3411,128,196
rKl5oyXwH20,245743,1727,220,103
oArDgKDy3o4,320979,20928,1071,2220
toASd2SjtwA,216214,2486,290,221
fKu4Ktno3ek,379994,1884,295,239
EleYzcAwE8Q,180990,665,54,10
Y6U_lDVHgWU,84691,2284,141,189
UDnUVhwWNZU,34830,1162,114,172
AaK8pFtg1BI,22836,2566,16,376
NE6jOYP7M7Y,213024,5375,387,718
uJuZSh3csq8,89408,276,37,165
N2A8hNUUbKA,35642,293,34,21
JatVouOv2P0,20728,103,2,7
pxPxcIyMad0,53304,1434,54,133
4udPeDF2EOQ,20937,50,4,2
6BDnOuPDP38,423177,13134,406,842
NLVQ2qTFFxA,1727662,53163,1148,5931
oqGzywf1jdY,26677,450,40,68
cdgyjmFiJm0,17242,892,74,240
15VQkurX5yk,150868,16903,935,3286
xpB8S3ucrcI,19113,87,16,11
NrtFO0C6kO8,23419,41,14,1
5hpkINjCf7A,3385971,326085,9541,38656
f0CWBd7-q4Q,494957,9924,572,575
68406oiodLA,318419,1690,213,179
9_mHg7Xx32Y,219879,1037,256,207
pv-A119x7YE,401186,2703,411,404
7635XrLD3mM,498922,2911,1194,528
0hhzH-8oXwI,953834,15118,569,2594
tWzUQyoJr1I,150947,745,42,47
jZcVHNNkZts,150395,787,154,130
cOt0ftDiL3c,87407,425,85,41
quf1NJQ9G14,743778,4160,231,314
gWNPhBou7T0,156213,3740,187,1074
v-dfygYIfLs,3828183,205229,3336,20893
1HbIcadAaK0,122195,2463,125,490
uQ3JAO0M1xU,716542,6076,484,540
MM0AhdTszl0,115778,370,139,53
3AJECml36C8,69588,7564,223,1029
ppgcL81Glr0,80423,8557,642,1058
nzQxndnaQfc,91801,612,120,17
jOeBTWmzXFM,513136,2111,396,206
us3irZ3akpI,363659,10173,667,2580
uL1lXlBU6n8,94293,1064,240,49
_BcYBFC6zfY,2269711,76630,3689,17243
KeBpmhyz2Gg,95977,8843,208,1419
TUsuorh1dv4,83421,592,187,143
wXyrDmHMgeQ,106579,339,75,22
VnDBDkIdG74,27887,1839,65,873
nFvjEjnUxkU,61196,4024,80,990
5gUepqW2-34,91930,966,91,124
69M_J6cE2zQ,96824,759,109,54
MOdN-xx8-NI,190630,8188,380,779
rh4lIHo8VTo,37763,5014,78,632
WQWiNE9pDK0,340038,13781,341,645
X8PwXlUwFXQ,157962,2323,108,332
8qmPrrhZIeU,212507,360,64,33
nG2pEffLEJo,2098624,55043,1027,4184
p9SVCrPT4dk,301629,899,200,41
NqaAQF6ACZc,63717,271,46,33
IB-a8J6sz_A,101992,2364,202,369
kb-MNqLEo3s,107275,636,40,10
zsWAkGgtd70,67624,592,117,146
aLMxJY67UIo,244338,1367,226,519
_xID8GAl0EA,16987,1881,44,42
dUueoeLg8ZE,395384,27943,1311,7903
L_Vc_lmrOXg,37560,2844,107,439
MhXP9GpiR34,319070,12256,2099,1090
5dWcaaNwuQY,714362,1521,391,160
e6zCgTo8I2I,292891,1223,290,545
ZyWX6CjJCIU,4138484,76430,1801,11335
MqFnQIEmZSk,101789,2665,138,1086
qmjgWF39kqY,54805,181,20,4
9UB01zPOXeA,81336,613,59,44
ggEUbtxYHyQ,77258,2801,49,552
zC0_fvCSMFs,22424,132,27,15
LipKJVINSJk,29046,128,73,73
46QJXZJvC-w,126186,338,46,11
r5eT5vZQbCI,53606,6578,154,805
ubyqacDBSPg,799662,7563,1714,618
b8V_5KGyLr0,51497,144,22,12
H_LG-pSLJVw,60029,499,26,24
O3SGIbwR0Q8,242560,11804,254,2120
x1fl0sLqOmM,82255,4042,70,431
r2-KukDoZ_0,102731,2032,41,201
2lydt-Vj77s,127395,1394,79,82
H-Y8vpZ8F_g,1041653,2190,695,103
3srrfKOzruU,590281,12748,503,521
s53kQLnchu4,157583,1612,134,89
pnMQLrS5sTE,5295094,291480,15935,25834
ekvi8tVYem0,3641908,167834,2252,9163
W2V9YcVFhHs,822969,79039,5735,6780
HHgQO_rKLHU,546675,31759,719,3518
fAIX12F6958,9988608,151351,10274,33131
DPbheyCNXFM,608459,7682,979,461
AQJPbaSkEms,825868,38084,3972,3417
28j8h0RRov4,355850,10066,270,645
y8M5KuXHGik,646192,5610,531,451
It2NbAk5288,314382,8129,334,398
7ZSRN8jRrOA,750394,3354,1496,580
Ubdg1z4N7Rc,414803,28424,359,2017
kYN6o0Sgby0,398035,28138,1710,1251
kQgwyrHYKUM,282299,4862,254,180
TOuz_GxO-H4,314667,10896,530,887
bF_naHpa-T4,5021728,370036,5908,49744
mR1fOpK8s1c,213602,14784,151,622
bXkekTgx3ns,1215753,16390,679,2622
ufoiF8wH7gc,646731,29340,560,1919
_jdkzV7cWXc,446591,0,0,676
VY1eFxgRR-k,7010492,649504,16761,43748
or1hMNj6-I0,490171,50284,772,4413
B0L9spCX3-U,137238,540,124,100
XT05MoyaRCk,484556,2628,479,335
tMQ7VVit04M,825444,2200,287,140
s1mXjqCkenY,1188041,3611,813,0
pdpX3_FLnwk,562615,3482,475,612
rqnsB26fEtk,235308,9455,646,533
oHvCLICs8Sk,329618,26932,777,2139
pZPWweiMxTE,243944,1516,243,81
NZlIOdo-u-k,220671,3867,1317,1216
IOgebe_P9co,56218,2596,161,1430
iMDDVItcn6A,28866,2814,82,423
8O4ZbUaBr2A,419529,1007,350,68
mnOfKJ-3s94,50161,4075,92,301
dfJLdQbhLSI,102540,342,444,0
MeM4OkbNpiE,411633,2100,411,1311
HJLiyZ618-Q,355697,1665,352,339
x5fzJ1z9Q4A,140159,1110,99,224
nFkchMlJSrY,398681,3009,276,149
Z7e5H7-_qbY,744570,20435,2065,3447
dWqCX2RfcDo,139123,1044,96,337
kXWJZw3VQLA,176927,341,61,35
w8C11gs-hQE,698987,43369,1710,6645
ZTZrWUQywyA,203257,1044,136,696
K_HG7Ut_8UM,145155,465,55,15
_EYC2DC7omk,88957,243,106,42
IKiJsr5mm3A,558826,2716,408,195
mw15q8N0OLY,67517,2504,107,1055
TfTDVXXs5LE,116905,243,26,29
dn9Ov0_j9GM,655610,16483,471,2291
b9a_9tOaz3M,106608,263,68,18
HABSozizfvs,80298,284,49,42
3ewEQyFQ0Yg,117987,770,142,35
7ZuY-Spr3Yo,333386,1064,72,49
XbfacD3XSEY,107541,289,114,149
LdWS3t9PMvY,61192,2282,66,128
C1Pn5Ln1R4M,75248,1572,170,101
TQFKWUPQnVM,257262,688,248,286
1JB2VNMy2X0,252326,539,168,41
vhwYzFI02lk,61068,2415,106,711
PkEnyBJLShs,58852,499,74,78
7fN2HZGjCs4,84815,321,79,226
y39OCwSCmZU,365410,2220,250,103
kTVpw84ntpI,26721,2225,42,106
a-Ul24Dp-No,270065,21013,1090,2074
HlKgaAcCnls,76053,848,255,265
qFy5XyZsUeo,883608,25677,492,2487
XvHSlHhh1gk,2901230,59942,1520,8886
2kxeAg1Ydi0,811996,17482,448,2135
kETHE0s-6Ro,766059,13955,718,1144
OveetN4HU0s,18920,70,4,7
0SxFqSrWeTk,187234,9492,561,1739
8Svg8GG4gHw,144459,18831,82,322
kAkQCPqJJqg,57233,1938,69,333
P-_wNnb1TPo,273008,9191,907,434
-FOKvL2-4to,335668,23910,1496,2434
CiuZQqrPNtk,63963,752,62,111
Fy4rr6Laaks,236406,1404,293,95
nt9J_PynaOM,932451,52286,963,3995
elr-tOT87Hw,698931,14868,312,1362
CJdehmJIH3U,803153,31204,623,2512
YbG7jcvEvws,16825,32,6,2
yHRlVjx3tGk,1775780,11673,1991,2527
g4Hbz2jLxvQ,5885017,223403,6881,24311
p86oUHE2IFA,306079,17548,321,902
DGjs2c_FQmg,597992,28753,1191,1615
1jhbgD4BGvM,657951,45967,2218,4691
9GHpcpjFyC4,724509,7358,594,1618
d_Cz3cTSxGI,664658,3701,1411,694
K467hCOsuf4,1257942,3615,823,0
2Ym3zZiNaIg,391626,1961,451,161
OsjW-9k-BiM,250506,29699,567,3819
xuzU4ji5Ms4,646042,4013,622,330
dpf2-sB8Yxk,299064,10782,330,1613
JMMjvD8xElI,253750,716,374,335
gjddkOnXQD4,107901,461,101,48
jjdq3E8tSGg,117152,347,89,21
nkwGHZfsHfQ,45873,3321,126,596
BDhnNitUSs4,128673,1713,205,27
PowHNsjYumg,246634,1257,145,76
qQJ0DoH5NrI,47052,699,82,355
03CrCnAq3xA,138230,1191,91,177
33eOAeFXL6k,1622456,22781,1539,2383
pMHIf_IwmKo,84482,1657,110,327
WkJ9_TOvjIA,69588,3945,169,94
eb5oN1MXTxQ,323851,1386,331,759
RK5xfFFQsTw,110825,410,44,34
b4TgS8tgm0c,331606,3073,193,469
prgbaGi7_Ls,186372,1515,230,65
4MjERKVBs1Q,1725426,20843,1771,1244
n3F1q4ZbVt8,529106,1703,124,98
0yDowZSS26Y,127166,302,72,44
tr4E284px6w,66224,1517,112,87
R1B-WENvg74,378061,1120,296,79
Ql6MD0WoV68,33928,4745,17,377
dtjLDKyZ3-Y,86946,204,28,16
b4pwYbF-PVk,159025,3953,173,290
gsYJzn2BpAo,181269,3716,482,305
vQ3P8Af4WnI,135455,1841,418,215
VYk_E47gWkY,39472,3077,52,395
09XlaCSHAlE,129120,835,169,72
Jodbdj52Vc0,6908017,487402,2676,25677
8LO3wm_CTWo,528050,4563,369,268
D4cZ3r7lX64,312621,3700,68,219
EG_nme9t-Bo,67388,3616,196,591
BljwwiTqqQk,76672,1484,54,52
KBimIoAgAgc,79308,801,40,84
g2orJgNOpnU,6561784,572003,9806,57839
SiduJA4p7SQ,947005,44047,17456,13579
naW9U8MiUY0,6904550,203804,3523,23756
JnpYYa_tlwY,786061,21054,6742,4916
9fyeNrb7wag,420088,24093,1176,1797
KEj2jmEjP_4,1009311,83889,3960,3738
DK35sq28Pms,417053,3805,195,283
bc5oDTmaFWY,441903,9109,1433,958
phBgk_3m0Do,1199757,8660,659,486
25xrub6bxeo,912063,2696,376,122
5CbJqvlLf7Y,421735,2017,172,45
OmIYyeSg3v4,628962,3436,1483,736
4BD0jvKhFPk,820876,25898,1147,1083
x6x-SsMF1JM,639046,9838,611,2239
t4ALGzx39Zw,228373,2951,435,276
LpYlebfz4fw,2015433,29591,820,3221
D7q5y2chaTk,303137,3139,213,211
PmDUZw0_WQ0,470845,42216,976,2662
u2EdVVKlgNs,350653,22246,1201,720
NFQeuhPFj44,218301,1025,190,106
xFS78FY3lZA,547472,36381,1178,13625
DZ9U5xXXPUM,1749567,5790,1507,304
B8rcJeX2U5c,440264,1903,293,107
a5omkoFgQOw,463115,1656,276,233
nP4eMiaGpog,338471,14454,189,1559
tK_JsbE3meU,236231,8969,511,1489
7-H0BbfhqUI,481307,43592,2600,2459
1p1oCoMjqvQ,284054,18722,719,1465
W1gS5u9psCs,136470,4072,998,1129
5NVrJ-LuvTU,359844,1692,454,222
s9CB7FxjcbQ,283554,11999,271,903
9lSgE9ixNwc,288178,24483,721,1403
hOoqzQm_c5I,1716722,21469,1742,2400
dMjGBPzCz7M,33782,3292,56,201
d6sq2qtbFLQ,404464,1159,148,93
g0o3zHpbewc,73632,10250,195,825
XePsctsk0pE,145856,4514,79,201
2lyjFIjDhXU,61036,426,99,80
lXBuFqqLARw,288196,1363,287,224
JNZXF7Qi3Ec,37193,0,0,38
nepvrN5B2fo,97601,3435,218,1774
VXtVbYAodWA,89055,0,0,80
EcJb_kRElOs,330373,1323,345,827
88U-MDhQI7I,493669,1513,142,75
SbrOMrjhyvI,980830,8352,711,1011
w5gbHSfbiK4,3615349,347329,3106,47835
XpMRByaNzwY,280213,1438,229,286
vr60Uo-Woms,60387,3386,65,482
iT3D-vpr7SU,54922,873,79,34
KF3hznZ-_ag,173834,503,167,74
ycR3zgwcjiI,161565,375,39,20
Qe5JjF3CAZ0,290354,8092,416,2008
a2i6_D-S-zo,187277,861,89,129
I6ES6opeHYI,140347,8636,276,401
BqpqqBdZek8,223367,1177,230,466
YCi98Hiqkok,346866,799,354,298
5WDw2ZMHKo4,152598,10200,243,921
4sRlB99RtB8,43235,217,36,3
H7uQXRWnm8I,60383,782,47,100
EKOwnGG-Bno,876291,12746,843,1017
iSUT1jJVTu0,530877,16172,1082,1158
nHbpRwEhE7o,180174,1046,217,88
HX1RBvIGsj8,380177,8061,158,1023
6jf2wNj7ewA,117072,9686,341,825
RROs-zCrSko,785200,33128,702,2770
RKn2lvCi2A0,206407,744,94,20
1HLMi1s6Tho,1762606,114272,2255,15061
13gMID808Ls,28528,350,15,34
h1htJ-qaM_A,96921,5737,41,400
jbDufua0fFo,58774,0,0,0
ArT2yEjHDqc,129163,8118,328,1648
ngX_0tjGuNs,171128,2869,415,253
wBLBS06nmLs,83807,4657,294,442
Cf0JnQa9HHM,34960,3202,41,103
GhJY34ypxtA,44269,556,64,151
OCExim0LXOs,52426,136,24,1
UPbi1oG5UPg,905070,56059,1526,4184
gjX4aO458rQ,864798,34180,936,1783
INMivo8eCDg,2169169,13608,1825,1207
BUobY0YtF48,3320921,102581,17618,14091
R_5YBLuXAuU,565220,3669,1188,561
UI0EuCqWuWE,659592,6274,587,1140
9hbVVnzN_7Y,456920,11234,994,1894
Y1MBVt6mZL4,254275,1702,122,154
dUNeStFgxWs,193960,6538,539,879
EJsp2HSTyOM,557353,4157,445,220
meGFpOsgKac,118701,598,97,58
3lHg8J9YCOU,111254,1752,136,427
VUkE0IehNy0,232620,779,278,117
JJG-hy1ke1s,333981,1825,434,320
yyHk8eG0VHw,179309,6010,434,646
px6CS6ctI1c,301507,1368,185,60
b0Q0thPEnwM,308330,11581,424,1195
Hd1PfUUjoWE,478153,30957,1404,2294
yi5AKhU3LjE,609477,1950,286,86
KN5vMxFUzog,520490,4179,229,352
FIHU2IwhrwU,237076,3081,234,424
gQ9OK6Fr5qo,98929,11913,206,1875
31Qf_Bt9qQg,103884,7285,223,522
Jlbs-kVZB5s,631779,2165,162,83
DETP_5mJobc,146255,5194,171,1637
ukroJG4tX1E,343437,893,211,68
cMayLUfj5Jk,96557,7286,630,552
ek1ePFp-nBI,3388770,73765,1996,14088
FT5oOpjyd9k,317666,2697,262,682
sET5d0uiZSo,155512,686,69,34
drh2T_ogx6c,87256,317,55,38
QWipZwUEJ5U,99647,217,50,13
9gMi5QUZHyw,60317,3122,66,420
eUlHRJSQF3o,152299,296,22,32
xrBWjIOn4XA,410150,1705,387,1256
xFh2AdXpzuI,65975,353,76,47
7YvCmbiaM7g,90148,607,102,67
voEc070V4T4,73556,2780,124,1486
FFWnbdjICmI,212830,8981,531,1245
bIprd4QxkcE,224342,1289,233,319
lNagm-LM3Gc,126610,1098,108,93
oe1dz3vd7sE,2099763,18960,1911,1165
Qzlv-R06dNg,169802,5841,251,570
uy6vFIxfsjg,2193221,162172,2282,16173
sOF6fN63uec,95189,417,82,47
GBR3BPRkUDc,130255,2439,230,88
sf_3g1a0R6M,40536,2315,50,418
69v22QLmyAA,19582,30,3,0
6yoac9joFA4,102026,16148,130,2630
qRgOSrUgdwc,21017,86,21,13
McCzA0KsW9A,29644,535,62,173
2B8kcxeYinI,544977,11682,398,1139
6_SGwb4J6kM,200503,952,124,92
ucijjCSqpnA,68478,227,39,27
Q8nWn3gEfwY,131496,4185,180,258
J8_koVj7LPg,48178,1386,31,144
KtYiuiqzlUA,29468,161,4,6
c-FaEuIOxsc,48703,352,37,19
LF3y2wOeGiI,96370,2092,927,515
WqbwpNwuCro,56176,723,45,88
LCwSrfvUaiE,79068,274,67,82
fB3Lr-z0R5s,83488,2512,103,329
4Y-o0KPkrhI,52210,0,0,354
FEfJazZ-cUI,103968,100,20,45
tyDM8F-tm6s,72054,242,88,13
4gwb7rHtGZ8,95064,1194,114,139
EIc3B5ljJwc,2251199,14601,4165,1118
CnJ2hRv1Gbw,30177,2630,32,124
mMwavxagSM4,84967,1158,64,177
xJVa_iaLAAw,16818,778,11,97
64UX1npgRkI,4852789,174930,4499,13464
wERgpPK44w0,655380,14788,895,763
HEkvdrB3YYs,772784,70471,2111,7061
6MdyvhrtLBs,622818,6757,615,308
mRbvhHil2hI,717063,48745,744,2717
Tw9qrNGvW3U,223888,1823,244,165
isOIN0vJ-ZE,388503,1816,278,189
j6zOKx5swFc,2322912,14245,1530,1022
QEC4HkHgUb4,1044269,8113,861,1670
u9jvyu6NX_I,1862146,10931,871,764
IbkEGgqJHCE,313818,2900,338,444
dMNHW4IAOd0,837630,24279,509,1859
EhuVsYgJcLg,234299,799,179,121
XB3NN0Fy1g4,879411,24033,733,4723
EWYj4vKGpQM,607694,2920,336,314
UfS84WABvkQ,98040,7489,103,471
qF4G2iEYduQ,146995,2829,162,427
aCMZjk_1jzE,441644,1105,368,88
vIohS0xEIe8,445460,2019,591,347
oZxczFaBwto,765229,4897,803,758
Majhxb0QwaY,409913,9828,178,422
piDlqFYH39Y,90540,1509,80,201
_mJBsk545-4,130047,6348,494,729
xUcgGE09kdo,590961,2741,524,2146
xxVv6mSf73Q,162745,3112,303,551
JUabUTqMgpM,3450826,280803,5813,42296
5iAgjZn_-dE,65674,5181,129,344
QEiskdHs8I8,73905,0,0,73
5uf6NbsLYOY,179662,1973,76,166
TjVMqPIN6GU,106335,3829,104,215
rZYI9pR16kA,41127,2157,84,538
clXHKoFA2Sg,319503,1748,259,113
a_c4eabLFS8,1446131,52589,1394,3374
qWfjVkrUiJc,1209452,15275,1368,1053
FVC8hxllqpM,236789,1323,212,264
S6OAoRLOIdY,2944433,32129,2771,2809
QM2Pz3MZzh4,84445,414,69,51
XJ4BsLFoNIk,697060,3328,424,229
q0bz37xaNYM,174875,3262,272,189
e3VIaHhXE_k,92112,8556,130,698
dbSQCWc0a68,117694,847,56,33
L5pTGmMkvWU,582470,25889,722,2518
A7gVrqcyBq8,51808,57,31,9
UMJrpj2QUc8,78361,310,42,24
X_GlOcpUidk,95000,5445,120,341
rKzPQye5XzQ,406962,26612,1574,1879
4I5QwNY1_mc,323035,1508,345,528
lmFvBdZ42ZY,84886,1270,88,165
DlB-p-ppL0Q,47057,245,31,30
vmoL-XXbDuA,293919,363,105,498
LjtEeG4oJpI,19050,32,5,1
F4byPDP1Ln0,129640,3598,487,238
IehQZ_K5oEM,19577,116,6,3
1EpYdrKYnTY,164764,2976,143,351
U5CmCfbpsTs,103897,2993,153,1366
kABmLHv8jdo,280564,3138,1476,3084
oxVySnXcZQA,50417,2365,48,338
9S7gdXZHqNw,84399,12324,347,1355
974hHoazZWw,159552,3488,283,352
2oEzinKHb00,272323,1008,92,39
UziL6ta2y6I,68547,1403,119,607
K9ed4cZi4nI,626733,6965,250,303
kaxHj8eDSA4,183785,1135,193,113
hRi7m2xKiow,78348,17867,98,2692
Yp9jxlF85lo,69125,750,71,32
vkf8E-r1MT4,125191,848,125,99
_Ps2XCGIRuw,137467,1213,96,102
C7w8VvzzR_E,1053062,3701,991,179
TWwrXGh7xQU,64117,6754,238,1326
dNfQ8n747rI,352167,1001,350,335
SAgefc31X2w,31013,132,31,6
7_VkgZbfmro,1126096,39759,163,1019
vFmaxOcmvHo,144243,356,73,31
cfMN74Ry0QU,75580,959,100,153
zlr13tlRoxw,18124,1490,86,218
pq-eP_RCclI,95939,0,0,0
NK9DJLg25bU,79914,631,69,51
fKUG5o7H9Nc,90652,638,49,112
Rf4aqFXRZtU,351347,33128,900,8202
EG1_yC7LwWo,820195,7563,414,343
ADARuB8QG-s,211872,2396,462,371
EnbMmUyxoMM,224935,20040,469,2342
g41Qwcx8fSQ,98158,236,131,88
g2JZuiu9NhY,169767,1295,148,74
GtYz-CXBlXE,67372,362,81,54
fUoc7FMuwdY,21663,944,82,454
iTujI2Yv8Zw,36542,2544,51,218
8_ei7sQJ4FY,18658,2197,36,71
iOH9awkZK9k,26223,1633,70,1356
IMthvf5pl8w,43957,4304,84,455
79GMkkOzP3Q,55483,51,19,0
6ktHTP3aKX4,48004,255,39,27
a4oVaZ2O8iI,164136,7431,183,844
QIi-xzrsEmQ,103290,763,75,30
qxyVUq-ulBQ,20636,1795,86,421
z7ddTuNukvQ,78118,2143,161,166
aBkHb8e3UAk,995276,57139,1220,5328
hgBXsnHX37I,52302,1684,79,254
TIE92mUvSsw,15969920,308382,36675,33624
c7MwlTFQBEQ,3123006,160053,2204,9986
rAH8qm5oQHg,6173038,90486,3877,7726
BAp-LNDkGOg,1526915,220046,5607,21381
1-0mS2ZBrQk,608947,65152,2870,6396
mfC-E6oku9s,997433,33764,1263,1681
MRAog5Kp-kU,293849,1799,203,359
5Nr0tZpSARY,518447,38136,2446,2915
QhqthT8RuVI,409258,8044,219,429
JMNIdf5tyro,411422,12962,419,263
yh55XHVioo8,853979,26410,1129,1309
2XEWN0CFghA,613807,4058,1084,666
VhO2zRMhUcU,200353,562,295,74
JUruoiHSbLs,426933,10220,616,617
1YYfRHcWyBU,628593,34014,1876,6387
BaSZ0Uj5eVI,564058,9764,472,410
lJGV_P8VVOM,334124,2003,376,278
DoBtC-XknLU,934375,15862,585,2525
mu_Iw1yzMPg,403727,2558,96,201
1Zwq1Oqm4Sc,475233,1245,364,193
zIvfX9vc0Nw,190794,15658,566,802
Yy5YOYdqYuQ,383438,2035,338,177
RlGYL7o7ELY,295513,27974,813,2154
rumYZz_OnxE,107556,400,35,14
_8bWPDBsr5w,224012,2288,485,628
