id,views,likes,dislikes,comments
1IG5JDsA2_w,57563,1856,64,610
oxoZ2b00tYE,39626,485,73,51
exussuFtj_M,61926,243,24,7
w8Kg3z8RIVY,58312,2206,21,158
ES5n1WrJyGo,72853,1590,56,273
PI_BowiZ9Ms,26273,158,17,57
JfLRsegCiPQ,23717,401,20,66
0BVGdwLUAw8,61413,1390,25,204
rzAwHKbiDe0,22477,514,23,129
uorHX7Xj5co,259068,8658,348,2976
n5-ThTxjgog,63013,821,21,14
UMQgn4Utyzc,24555,199,21,38
EU7SPvQD-2c,283534,3912,184,480
Y9zHFjcsmgo,40981,679,67,176
wEXjKlddFOU,45512,1795,156,266
K4qsKaoTwP4,452194,13248,434,1103
JuAT_6qnMrM,571751,9623,2889,769
1ODTtj_7E0Y,236687,4412,441,1201
Y-m4Bx3uWjQ,408695,6765,188,1507
jWsDyoFwHBU,210222,6498,239,1226
nvzfO4GG5ug,112693,2136,121,0
D79abSbJ7MA,225432,4173,148,133
zSRdKb_NbBs,193559,463,485,253
Q-WwKfHonZU,915080,20115,639,5265
LsEzYm0isfg,167981,2437,340,524
3-K5o_kgOpo,444691,0,0,849
BwpbmgMNB8g,163668,1444,315,180
_BcYBFC6zfY,2269711,76636,3689,17258
WllPgHEAbOU,51569,103,47,61
DGKGT91D9dI,206641,8244,235,1642
UydwPUGjtc0,173658,2796,230,535
_tE8kk4sbHU,104061,3588,203,661
gsAO0uYUkwE,138019,1864,252,170
mfDjvZqHta4,423453,4815,172,603
Acoy2Ang-_Q,131018,2911,121,441
3zUVtUsiI6g,140866,5788,282,1515
Cz3gcOsUz0c,107166,2136,71,201
6i1v4U2UU3A,86612,961,103,103
IuPpow3BfZE,43413,905,38,172
a3WeECF6c_U,5846018,27321,9607,5039
gmLFchYA78c,26597,816,12,98
Qclok4qf8eQ,81351,231,92,33
mYfyAn1tJgw,88966,247,62,85
KGslsW5PluU,108707,1191,110,211
Ra8Xrxlo4UQ,95245,876,54,316
2r7aXvx4-Ps,204416,1842,165,296
XVoDXsSdBLM,296523,1739,243,0
fy2jkQiKX2s,86512,3856,188,782
jnveCXdVIHs,151730,2664,396,925
w-NSaCMZGHs,17966,1348,33,230
V-z_pRnO_yg,61990,1782,31,342
iEvJiY94lEQ,364742,3304,47,0
7EvI6dV7sW8,27455,961,20,139
zN1_DeOSFMg,14137,848,17,55
pjm16tlCqUM,375638,3909,259,981
Fsh3W42XODQ,12144,207,68,28
gWX9hQEjSqE,104551,0,0,398
Vl3hkfvE__E,17619,486,13,42
n8Q-Kd-7pLw,37215,2326,18,396
UH5LhGbyEbo,56051,1176,311,179
CmqMsbKtdyg,23830,217,119,0
8Qt5BsFFgUI,52482,2145,60,533
wOFdhQrwVuQ,758704,3161,244,758
qjypFz5h8-o,54616,2313,89,224
TD4QWYloMK8,21100,0,0,7
J1L3nDC4mEk,3128050,378199,6926,43731
fSqxW9L-ZQM,789242,43662,775,13917
iX_oTO5JIPM,157952,18701,51,850
FCYu70sUiko,1249644,14388,660,3117
naHlztf1hH4,108967,1168,171,671
Acx-B3AFhXw,27981,1212,103,272
lGsqQj4lh98,138970,819,42,168
yLQxhCxQoKc,417778,2111,351,414
AIjMrcd_xSY,147465,14249,55,729
MCH-Rm8aHRQ,17361,786,26,130
lrHc2cUOEFE,16227,480,14,80
f0FdL5dNMhI,142090,389,154,158
VJAhoR2uepE,75656,342,178,19
xyajcDV6nhs,80781,1884,34,345
Fzi9Q5ehP3M,68946,180,19,175
IefLJlI1HXQ,42012,634,54,152
XMRqwoxMQVI,31199,114,6,10
_mcutWbpQEM,70772,797,25,122
jvKJ_Faz0Ao,44941,564,26,47
nG2pEffLEJo,2098624,55043,1027,4184
haKtUJH1XgI,86088,5784,22,680
GjGzCFtO5BI,18658,373,30,37
gqpZBIq7lA0,41355,544,27,174
b-ns8xfYoEM,19290,814,14,152
yL9N46ORubs,47650,0,0,185
DjilItpeHMY,31670,671,30,96
u3cHkf-5beg,744480,3340,907,2242
_rAdV5DjSDQ,141110,2127,213,1690
vB9e8_6ASBU,52081,1527,56,229
EhKqy4Xd0YU,359297,0,0,335
DbLSVxqLVuk,11400,615,5,323
K1Ez3Pbu13Y,34418,1548,20,415
C0cBH-4YJW0,29488,299,44,257
hpA6kCk6L0Y,38611,1453,7,119
YfIdTCdvOJA,22559,70,81,5
W_w5jE8p8dk,26690,35,67,51
v-dfygYIfLs,3828183,205249,3336,20893
X5wEshpY0X8,13939,28,5,16
4WXJPG6dcUc,358166,1475,171,1358
7ALMZQP6X5A,660099,2735,518,312
zl5jhm38s4w,31485,175,36,25
4w4eLzokGug,18558,451,50,432
7flSbMSaBMM,22074,95,24,55
N9SktNidsy4,290079,607,70,104
Mu4VhU5GeFE,237031,13553,53,761
3ETiSvVkge4,250496,4347,197,1135
43VvqUOP8O0,217536,3174,234,1043
B4k_lyyYaCQ,29761,28,51,4
0Ubh9z086hE,331114,23181,371,4984
9EwLEmEXXnk,277665,7810,200,627
sx-8ZzzO1E0,131871,2130,188,391
TtiiLl2wxqk,94176,704,278,156
uYcfn2NnZtw,69953,1055,298,576
2y9XFtwh-B0,67409,2135,44,413
SspwaZK8h7k,517959,23740,1116,5776
2Q4PS3ht_BM,37332,1291,31,200
LHwRfAGcMG0,80126,2004,40,395
Ra2383WH8vY,96783,933,237,221
OxU5au9Z_bY,511097,11600,454,977
TpwvBqhrN1c,423930,18266,266,2564
EJsAHInlupI,101741,5859,47,492
_rvNIpIG4us,32322,0,0,176
hqaUF2JNY_U,748261,8356,3124,813
uykFHGmiD0A,362673,3562,753,745
uSAL5ozJXKo,247016,961,419,218
4F8JIGLjv5M,172504,3760,456,512
0JsS4L7X13A,26962,1554,11,369
4IsSMhIyRtc,80569,1372,300,188
Vy8TgSDlekk,86673,1007,92,304
Yxym8Q9laW8,316293,8162,677,794
Y_SKxfKTH10,194327,2841,153,0
H40m4T5zbAI,44981,964,581,231
k1eBrxmc4sE,34830,961,66,178
9quMjVhdix8,226403,7209,171,736
d0za34SmiD0,31834,155,23,74
hLMlSqQjg_k,21906,769,21,217
voLKzxqRrK4,71069,1574,55,254
jkPu3NYQdNE,173721,246,3275,0
oquKsgZaDRo,34429,695,63,112
tY0CgJqlSRQ,54664,418,354,90
xRrQUEhznkA,217796,10303,217,1507
3hM6GzSrkAk,189644,2969,194,580
54v9oVDjhnc,194224,4167,1224,737
FxhCp3XEWtw,92983,3805,46,770
xEQ-JdiHdbc,42263,0,0,12
AAy3liNRAGU,670041,4120,326,435
0wqQWTaB1M8,27814,970,47,201
NsWMoh_W7tc,191367,3573,322,488
TudhYwBrgYg,1112653,39040,617,3312
kL1f09pdVa4,1289982,226254,1322,28344
BAfy4aUNDxs,19390,1923,16,57
Bf0JXvT0JiI,25521,124,28,45
l5vcgT-Ud4c,224523,3159,334,1233
FDW28jO9id4,27274,977,7,48
R5_D-WGkvpc,82559,973,41,374
W6pUzWqFdRw,516536,4606,72,0
KHQhp2cGZtE,2423167,36999,1286,6037
t_Vj3mvglfI,37990,189,12,44
VRyTM_W_Dbg,30632,2558,20,578
elr-tOT87Hw,698931,14868,312,1362
PlRJJ1ywY-E,30056,2589,14,221
bF_naHpa-T4,5021728,370074,5910,49744
ZpXPLVmC08M,161394,1073,79,517
qFy5XyZsUeo,883608,25680,492,2487
uLCqiJCE2U0,116633,1147,117,164
_3Ot4eC7Af8,275060,2162,2450,497
cVtTKOXVLp8,607178,7498,383,1103
RUQ41p8P78k,52748,1017,33,338
S8dX-Y1GkV8,48922,0,0,120
PNuSo1acmMk,1275866,0,0,1705
GAF6TKv3gUA,54170,533,405,267
RNwsmC4EwCA,167002,355,82,136
qQs7iZYZ__s,21393,1234,10,123
fHUTpR3aBeY,18864,2019,16,372
Eg3ZcwDMP6M,26863,765,56,310
7S-O_tZYnGg,499770,10468,214,1237
5ht3H5jy2PU,570807,700,545,498
w5-6GCjfaik,132975,0,0,0
ndTVJ7b8W2s,958267,31913,426,5123
-8RpxwmPyqw,83049,520,190,83
e3jLP3hp8Tk,150247,2732,138,0
JiWK9EqfSZw,236643,1146,186,578
6TtPBFvwhV8,156205,4333,215,1678
2D8lDDHm22c,46895,1035,17,94
OaHPQozWSd8,81671,4611,79,780
qYgTywBRMPM,25975,585,153,41
ZDO8jA7ypq0,279420,639,147,520
g4Hbz2jLxvQ,5885017,223430,6881,24311
ozogOwjtp2I,139734,1490,303,462
gFZ21wD_GnM,24848,402,37,67
imXe4u8G_UU,113737,933,200,233
3IsafkR6Ohs,102446,612,22,83
FcQWmn-kF4k,422489,37887,86,2358
UgYoQ35CmXg,117344,281,51,102
336RjRzZ_Eg,65020,3015,77,48
Y5LWRJrLHes,37969,345,29,98
w5gbHSfbiK4,2718593,285807,2445,41083
LX1EIt9-il8,38449,2222,14,291
n6wxDoAs6_4,202917,1916,172,311
6ORCGFYTVkk,125739,2598,73,264
c2WxIO5asVg,65266,5381,38,532
9XzoJ1AADQs,32236,0,0,33
ciMdlj09NLY,264477,1261,121,176
gQ0UhdtQUX0,36301,378,88,114
olAwCtQzE-k,19192,800,11,148
rceqMheZQwI,58602,1095,45,386
jjtAMm9Neyw,76892,1962,55,416
EcckfR6UZ_E,23670,62,26,21
A3rwwoAR3z4,950154,45861,1115,9113
nJ2oQg7_mL8,224620,6053,301,1327
0aPgDwGLuXY,23362,617,8,39
Q3cY3VlygSE,321961,2123,318,660
2vARrltp3Ek,76872,2917,56,277
Tk6NxMhWCws,29655,768,6,0
snj0KDaAyck,35019,102,28,0
tGNxm14BVW4,49433,2150,56,281
IaYB6o6wvw4,22942,118,19,27
Ew8GysYNdxE,34572,197,11,29
rtJC7FXslQM,180670,5147,277,469
lqLeLuNO7EY,16364,607,7,131
9u1_Zx_iHeQ,134117,286,278,160
F20hua1E3gA,188163,3746,156,1220
uqe3fWkxZEs,446424,7144,5795,1070
bWkn12b6swE,166667,2711,174,0
5O0Bqr6u6CA,105964,3227,153,549
8iJma3qxk0k,560791,15153,325,1458
e9hCr4i05LU,393796,6102,546,1631
F4qzfkj7JqI,153926,4058,268,1795
1AQ6Rt4YQSA,145369,151,161,84
naW9U8MiUY0,6904550,203825,3525,23756
94PZm2QOqq4,68498,2067,25,1312
Xeyw0Yja95g,141254,2323,199,330
zpOzn_1uo4s,154749,2853,327,363
41JjMbaJBsg,38651,0,0,141
OuF0bMuTwXQ,213143,481,119,607
2OdjWIcjL24,136430,1735,140,440
6TKrzIfZ2ZM,173039,1973,206,209
xnoEktb1WgM,71461,777,148,182
L889vvrm22I,109467,1398,97,549
HcvG1dT3tGs,143188,0,0,61
JV3axInogbs,210358,2602,262,333
fCdQuXU51Rw,299127,4358,328,983
4PQ7FuVA8g0,161786,438,135,274
ylbJuEudlEY,104708,1254,34,228
92bqtOUW9JY,285232,8200,190,801
X_-ic1-0ch0,86397,127,126,40
9Tmf1_TCiH4,207951,1017,164,436
3E1VhZqYCRc,106858,256,57,98
rS7NPCoazE4,82530,0,0,35
doEhdnL_ZYc,67570,840,59,126
ToS1nIt1-Fc,872185,5278,289,2194
QzV37Gq-AzI,51373,2121,15,235
WiMZwCMIdU0,47895,1018,71,130
b_PB10PMO6g,120359,4103,54,743
SeSg4pJS0Tc,15964,531,13,55
tobvJiE6tmk,177168,1871,139,255
qbczpEPz86o,98605,2300,266,472
MKf-6OcJVIY,47453,770,52,214
qEWAjvCWK7A,51612,1556,213,201
JfS5IxIYw50,835881,151205,974,14518
zmSXGW0ipBA,67452,997,140,175
FwN1GHHNXGU,98048,2828,42,437
qfz200ng-EI,49051,621,4,45
V0W53uIfG9I,44508,180,76,0
GjN9i1vtl9A,34659,378,27,275
u15xGRbuo4U,44778,588,55,93
Aw2giy6V5aU,131283,962,64,347
qfVu2dTUiZo,114898,1810,160,464
CNlKYoE7b-k,1031531,4595,337,1187
Dih7FQUoDWY,318612,16205,446,2454
kTGHWqLQYjY,112367,1452,92,373
2rvWQu9qjQI,129761,1635,211,293
NVkb0GgCwEQ,325463,2443,283,1200
oA7fQRdcFgU,34597,0,0,16
8qTbRyQ_qY0,54891,3100,31,403
eXLM0RLxWkU,127040,13325,44,739
ka9zaVL28OY,167211,18935,104,1900
chA_rjl9LRo,1828475,13261,894,1571
x0qZDZAq36U,3134793,25369,2431,4824
P_NEgEouvV0,65809,59,57,47
9GdsUJYpCyU,112151,295,123,60
LLmkmE6-pC8,94593,0,0,240
j0eJHFTXGgc,20847,768,16,170
phe99ZMsljw,613104,5143,343,3359
yXtYVLKPHFg,18967,924,15,110
LngpUgiAACU,67016,1671,30,286
RFyL9DcO3to,13969,390,24,122
jvYi2up9OBk,70380,457,15,208
Qd167R6Q2HU,55171,46,32,19
qRCCh3E5eSc,47937,1145,36,155
zhtd1uRUGk8,574625,2506,137,408
hDpJ65k96c0,62807,68,403,685
x0-Jopv_VmA,27138,1055,5,93
KDv9QQ32Gjw,41943,561,88,92
PfeMqFPsvzk,58851,735,19,366
8sHosRTvmIo,66606,205,23,230
h6MOggjKwGs,59786,390,38,70
iQRRlVt8rAI,19869,726,12,145
qNbezakYvbU,49845,2102,54,252
Gpy-8na4zSQ,562070,7652,304,951
XwmwqLS03-U,334408,4319,803,1161
KRjAGPBQoH8,332476,341,2743,0
GJTQuOTgeXI,155271,288,635,1912
rn54OXCuTZs,147282,17933,163,2161
IXYXACcJV6k,293612,719,118,703
lB7jOVa-R4I,267044,8492,3104,1041
HYKn500QyP4,348973,5217,651,1586
1CpGOVoOglg,179225,698,231,0
ZKbxtFc-cOY,273594,0,0,0
DPSnjN8cigU,450511,19556,293,2540
zLY9GY3GQ6A,171574,551,213,220
275Soaq0cc0,44032,328,109,41
yI7tUOXzEv8,223179,4523,236,381
xJ2hO2QCwZg,470412,15058,286,2419
yjlm2rkaPWw,70252,187,32,268
kDPXy7bb55w,237269,7892,344,1687
XJ-OSwI6K8U,358770,964,129,87
bV3zocjXipg,385005,4564,1222,684
SXDGZbs-pME,233090,4046,472,1746
VofKtgxBrKM,103477,1433,210,108
CwNbP5gQ5ew,70065,807,264,173
XIguLR6gOsA,474070,15765,965,2882
qucV9_TXWXk,80714,1007,39,261
b3QaEkvTSyM,129316,0,0,424
4pSVlHN9pKk,211817,2301,303,489
koJsA0tKdq8,29753,780,7,70
9AWtab0QUhw,51088,1354,54,304
GX1SLXR4oFE,105167,1050,477,220
v2zLjw85puc,40725,28,17,57
QGuuNsoXTHo,30613,814,11,85
CE14s-Wz2ow,52018,1727,40,303
HRfkDx0vNLU,310434,8566,715,634
VI1gspH68Lg,153484,11592,85,1621
R2NRbhc3T5M,475717,4832,358,1986
Xoh_BETXeQw,191099,3592,477,594
8AqzDQ_uTQw,145671,3852,3552,1747
FURma41vYvE,215527,1141,82,2094
Z33yJCOOekQ,261013,25546,69,1653
06SF94V0PXU,191432,6182,236,1144
X1PQs0Yxauo,3207273,143565,2189,13031
jBzxmh7OxtM,62187,1806,36,299
ebVXOoc1oc8,148761,528,36,280
_GMgqt9rw70,51874,350,360,0
4bO1KV8rZZ8,102449,5568,107,0
CQcum2MThGw,124885,4705,190,871
ltgkjBlI_3E,103732,1781,164,259
xDE3MSAK_DY,67620,9535,20,1446
h77yk2xRmmQ,194200,6363,184,949
8ejI0_jUXGg,250361,49307,109,2235
fBLEHMuEgB0,304755,23171,66,1100
E3kHMz7GvvE,132905,3567,56,998
ek1ePFp-nBI,3388770,73772,1996,14088
pg9_p82Wk_c,85528,735,194,180
1JURKzRlTnM,167769,4557,147,589
xJlFLbtQFa0,76709,1411,71,213
v2dem7H9ick,326054,1425,88,870
zJDVvJECvyI,31043,78,46,8
963GXh063YU,34545,694,11,52
5x1i7GXXNck,296817,2828,228,549
r-Nqap-1czo,57143,626,302,138
xN58BJgmwjY,40439,200,48,276
YWFzTUHYIw0,322319,0,0,873
flPqsVWTnT0,854949,166673,1100,17538
Wnn7ZXDUz70,162729,1482,253,249
OiF-GILQsU0,42490,5371,92,719
oagTpyesyiM,39480,2243,32,19
K5jcA5cD3lw,23273,566,21,50
2T7c6tmJwL4,83388,3042,60,722
7mjNILgdPUI,71012,1650,164,213
3_AnSwWRxLA,57326,718,155,242
Wn3uFD1pnS0,102787,1719,152,324
n-8RR2NVT7Q,314104,2170,277,965
MCoh1GvjESs,25657,650,5,61
SMSJ6kZlQjw,23643,44,20,11
il2o4W8k1L4,21189,852,12,452
mIzm7oZfZCU,16576,469,10,127
liSk3gvJzmg,29359,116,11,5
9uGx51e4VX4,181687,3076,89,553
FPHiSHcJNIY,79068,829,90,141
mFNEHazeV50,33617,0,0,30
_EHjDEtqy00,384759,18519,311,1876
Jdo1nzn0ri0,95448,474,71,79
amgBMxDzGmM,45649,126,16,35
o9mzOAdQlLQ,24796,865,14,141
mcJ5wsOFa1o,21522,144,47,124
rfZEWwubUbE,255076,666,146,240
GyDOvX3-SwA,49319,535,86,61
Mu2eh6JX9-w,13746,548,13,126
TdUhgtftU1s,55967,2346,34,63
i1vj0InKdVk,393536,0,0,1418
ydOHSMn1x14,18246,354,21,60
2-Nj-LhiHgM,60387,4934,91,1225
UGOa-BRLpZw,55951,0,0,0
jvn0aoWFgwU,16041,940,13,87
2QdGDSEbhHI,28022,246,67,106
vyqBS3dcSPs,880003,16052,1192,2088
hdNalsjx4js,46646,1688,7,209
eQtz4EtThSU,47514,2475,53,563
kTnay3veGIw,277090,12076,53,503
ly0qwzZHKgU,53578,2087,32,334
mkzI2QmFtz0,135634,760,54,278
AQOT8XRJhqM,44342,914,41,156
YvdsFAoOm-Q,21726,641,35,158
XEkRiKGiNMo,61834,3200,4,80
KQQ001iatjA,69616,435,89,236
TwiXRv4Erhg,50971,896,80,148
2rU2ymHu8gM,43811,1060,64,47
zcFwg5MBq00,57099,506,74,104
GhuNkpmf0JQ,117159,751,43,451
MBfcvC4KBz4,356188,7951,1472,645
WQR6CjgaDkM,487832,13311,476,5908
6I4yiDSkN7E,605849,25700,282,3833
EC5P4MRvpqo,270027,4397,386,1043
w3Gegea9q6s,97029,3761,66,455
1HU1wNZwNOg,110395,2542,71,235
mrwrXQKDWX4,385489,0,0,0
GFepZkn0jE8,79916,1743,277,356
Aw-Lgm92UHw,30092,92,54,11
yoVF8GqzTos,161340,7459,154,463
bnm44GzC3Yk,83594,963,332,290
RhsTNKxyx00,224171,12804,51,2147
2Ln5CrsqmoQ,71311,984,88,125
q9xVwOyd_d8,79953,2919,69,258
ynEN3LqUuZQ,19783,233,50,11
Hws80za-8Hw,186105,0,0,0
lbyZQHFQyiA,153736,232,1345,0
x8fVW0wyvos,70562,947,590,379
cSl265i7CPU,210419,9920,126,639
7WslwYFUMQI,99734,1693,559,340
BXoUZHX3JQM,172308,5195,78,1323
6dUHOZY_SJU,66835,1160,65,200
iSsjs-9vG6c,88033,3279,53,1673
W3l7m7cfb58,103845,4661,78,564
1JAgF3LKQfs,58978,2172,17,183
sZdXEv8SpFQ,145163,332,62,530
oSb2ETTsJ6o,25131,313,27,68
rPJ7aYOoRf8,208337,950,54,247
pJyZBK9CKKY,175597,5455,90,794
LKbTgG9vV9Q,22475,0,0,0
cm_ZED9Ln6k,1089767,9007,4084,1282
AX8y_QVjQZA,41204,1299,15,211
eGC0ybn23D8,153290,534,281,208
1G4SEvvO-Xk,1174953,46863,2267,7443
16cU95cBDNM,69937,0,0,860
Q7IjSXp1JPw,29610,1272,20,244
RtEoFKuz89I,40575,239,10,58
yKNAuiXPHbQ,281257,8265,110,11949
vUOyBUXSBTI,123229,1366,145,182
5rrASFAa5D4,44285,2408,62,830
oLcJYlasHd4,97540,1334,95,337
QgA0OVG09eM,244515,1425,647,415
CM-DG1aMvXg,76635,1283,122,206
Thuto1tdLG4,11953,468,8,30
N1htvFJ047w,63737,2234,85,281
IqRjlHYitrY,24082,965,20,153
ZS31kQXZ-2k,28955,1975,17,99
br_2TkFXUfo,81849,5437,54,313
WnEALDTFE7k,80768,2264,25,279
Vw4Hr-IKXGk,221017,1973,159,86
vSi7NGZQ-IA,225428,17020,40,2476
oBLzxcpq-uc,71990,321,29,229
uIB8YloIfD8,53127,781,43,132
OVc8lpyAilw,15119,457,197,39
cGGXbDgsCbU,132841,1495,23,0
eM8KpFVDEc0,89695,2431,124,584
kF7VP85iBIw,21845,426,29,75
Pv0cDu5GZok,62040,660,68,91
sKMgjiHUOck,70797,1186,92,203
8iMLZXizu1o,34704,552,23,128
Et21yZDBQow,83045,282,20,26
j9RWhHHrCFY,26167,716,43,98
hBF7OAlkSrI,44150,205,17,95
jT7HNqL5pZk,22946,302,20,25
9xallyW75Ms,68090,3553,29,772
rfLtAKf8xQ0,33362,468,89,90
YzbYH4EPuEE,78870,1576,82,257
Dkf5jzOegoM,26586,857,17,185
XEHIF4Agtqg,36740,0,0,72
OuFTexduIL4,54698,847,218,243
x5uEgKRp_Ug,205789,956,80,320
ZCUwmjjAsR4,407078,8654,2414,2041
cxvSV64UDWc,67548,1352,85,169
VboIH6rjqc0,221481,1166,295,1505
rDi8oWGoJxw,68799,387,20,0
t-6DzYK14Sw,46409,217,97,129
FIK1sgLdVvE,30827,338,56,147
J2OF2iXlJH0,72066,6993,43,254
Z7RHPXinNVo,63595,917,22,200
rfLQIwFZSOw,51221,316,93,80
Zbj506-L0VY,225779,2895,461,445
Ggq9doKKB5I,248738,1525,479,339
vf02G6g5-60,97169,2409,39,452
Ax9I2ctm3LE,31814,2392,18,253
gbCoDBXcczI,75785,1744,35,221
1taXVm1Cp80,185591,574,151,107
lg_VTkRP0YY,53085,774,10,61
VBwFDYkjYZg,149953,973,308,251
Fh5HDq2bTJs,50933,2646,90,646
Dj0PBsvD6gk,173957,620,45,129
Q7F1OUo0NUw,81812,174,22,432
ZvSYq5ylfTU,116397,755,35,344
uUPUYUm7UoE,26540,1273,10,90
uID_f0W7vZQ,2966834,15232,1760,3928
2r_7YV-WVR0,14112,0,0,62
l67T8WfYcRw,45127,1426,44,501
64UX1npgRkI,4852789,174930,4499,13464
JG8eU8ACXRI,62045,0,0,94
3S1S__DPJQk,279315,2420,567,485
_H-pgD1R8Cs,17578,370,0,29
W3k0s0jaREQ,141811,3031,216,0
cNcyp6p7ym8,25425,2885,17,0
e8F6QzSz1LQ,140733,4030,148,461
n60_ZRincls,573569,6856,674,1294
mimepfmmMc4,33896,1812,17,687
L7PP70HjcS8,68250,2049,52,65
yL6odWvurCI,470406,4484,201,595
27JZ4EUp5IM,399208,9785,1425,2990
kof5gU83nRY,90911,0,0,36
qGrT7BYA3Dk,107038,1820,245,46
mtTAm4cxQcQ,135070,429,72,386
6aR2TFDXLBU,24151,674,20,193
0bXCbVGb04A,2341772,140376,2951,33760
Va_x8Uio-gs,81866,229,44,106
HmL-7umRiRA,320906,4107,93,341
DVwQuiocBeg,204086,1667,88,1146
MlcYSakr3H0,21098,590,14,60
7QIg5Re2DOg,27533,2188,39,327
0R7UOU10u74,29075,771,19,201
nNcAcQFXUko,33435,0,0,19
VULLbob2_MQ,81496,179,18,152
Df4Kf4jXQDQ,21308,319,13,36
wR9nUnHBNug,983347,7214,680,1515
7eZ8hT_5Usc,39836,529,111,142
JcCNjk5aRMw,2067906,175627,2460,30576
y3h7S_dXRWs,24804,297,66,107
u1RhqENgSt0,17242,282,17,28
sBMOXHrXJtI,314397,24928,138,5753
V_sSO3qIfgw,53986,645,113,623
ptP_anoyZwM,25937,658,20,185
sShn-kLBLAo,51368,104,25,161
2U27HI9Mdsk,31660,780,15,196
pofWIYcyycI,53187,534,8,101
8J-E2VCMl4k,23199,305,36,40
rZHKH1cQw7I,16679,201,72,99
ZVzE2hV0TuI,416947,2524,278,2136
Lz9F-12fldA,20238,636,16,92
aBkHb8e3UAk,995276,57139,1220,5328
0nklhSkzXPY,460302,4489,812,38
qCakAH34hWg,372661,6805,225,529
cPhxYyJDo0c,285780,4453,921,825
QNEiSnGiz4E,163322,1681,119,233
L4G00Rnr-f8,408610,511,962,0
ZjmTXxNuH1M,673231,5117,418,147
cPvRDJX1F84,1197166,29687,1011,4000
CjEuFSiO8CI,264198,8270,198,506
2HRdj3K1a-M,140890,3085,179,0
NrBHxpnHUgw,474695,1192,165,757
3HyNM1OwfaM,57188,1975,68,249
PPWDwBrUNyY,3483553,23725,3145,462
1rG-G1_OjjA,398024,3405,142,959
ndZEi8w-ULc,211602,938,49,217
u4VY1hUh7T4,182678,1605,546,409
fc_nP1QSpqY,188643,7779,802,1847
CmMGlFHr3B0,122220,2566,174,340
z673oAKMvCU,90225,173,95,160
xsJ4ZuXx05o,83864,943,80,182
lRxxPSC6u80,140042,6965,93,1581
MlUa8sJX-Mw,144108,3162,263,357
ig5K9po0Xew,273464,5048,226,117
ekEB2knDTl4,154024,3721,348,926
H9DemMeLXkQ,120205,1200,214,201
x2ifKCOHEN0,64567,2216,27,306
gqoo27ZmJS0,202612,9568,167,952
fJwsjRyQkr8,30613,370,13,0
wJvHUwgmYYg,291218,10139,638,1679
GWlKEM3m2EE,495606,21935,153,3404
qzXW4pDLlqI,131131,578,141,168
PTgFjAphqig,19376,48,21,9
gjLqbD5cqH0,50486,1368,117,169
VgYUkbAWDtg,191722,1828,195,222
J-Ovi4bvYiY,69184,934,283,365
Gh6hJDMbObE,93465,626,115,84
Y84thvGMaNQ,94953,3561,86,1489
XeI4Ne4Dukw,92521,252,42,61
rt2Qp9udoP4,73055,609,114,339
YdgEZCPPofc,81534,119,202,26
FMe_TVzCf10,64040,2350,35,66
VGnBeRx2XZs,30487,764,39,84
Ze2cFztLzCA,72746,1069,94,158
UFGJVHWAJaw,58863,287,325,67
KWnloM9c2Hk,83861,1655,48,165
2SzWJ0VmsbQ,18326,530,265,80
dYeTlncY1WY,45798,1594,13,293
7KO-1dK2BD4,49642,781,39,90
lVDuzXQSGF4,78317,276,158,52
9Ol2lcMJU28,37571,827,22,65
cjEfRIt1i4E,127579,3186,61,302
K4Melso7MPU,2384801,416032,607,38992
5n2pqd9Skjk,29833,255,14,84
iK7ROzfOW8k,2549922,217178,3104,23420
SCNJHk8oYnA,27573,342,69,83
4fYqzo4LAkg,76622,253,37,108
kBQKA0QCF2U,121060,749,135,107
WMohUX1KUhU,302180,2101,351,822
dq8CKCQZNMk,140091,0,0,0
xv4rhZP4n5A,30325,1270,10,112
SS9mJlWTBDM,77418,1855,26,267
mOVPStnVgvU,2531113,61237,2510,6300
hm4jsqdQWDA,228364,6942,167,732
X5ybaZTC6lU,38422,2924,10,578
WQG9pnyrdss,54180,1141,106,40
8olHG_EyV-I,55737,309,103,56
Ttu2m_8ZTrw,54550,1748,51,60
OefJ2f5k-ac,24516,111,6,7
jc5VsPMjIZ8,30994,1353,11,176
fjF6Z-nwRvE,202238,876,91,58
iZtuIKfBwMk,33179,305,54,249
UK_UUmxoGqg,73034,226,30,285
83bIpBmDV7E,15715,1228,12,117
byl_2MU5I8E,65982,1786,25,447
UI8ULXKJamA,45348,4124,29,146
dRLVOLTJwHA,125258,1862,210,422
890tMd-uzoc,24120,386,12,68
GLoe5iD2BRk,66934,4090,36,391
ajMDPE2mq5A,55837,451,199,122
qTG30ehE19A,40646,791,24,29
Dbw6fdjwr3U,16184,66,43,35
RX5t8Ay3Lek,79543,2259,254,710
EOP2fCFRCbE,18195,623,15,120
OibofbmpBLk,15770,97,27,54
9Hl_Z1yPnyw,78157,2634,99,392
tMmum5Ax2DQ,15206,875,15,130
mSvICQ6ongE,66110,953,131,86
Yl6Css9j6w4,73956,0,0,37
IDpWeURKkbI,1412340,257844,661,17079
Fvb9IIUmVk0,21142,251,19,39
O_fgKkNsBbw,52124,1226,74,225
zqaKryi6CVc,182632,50476,65,6665
p77dQkOhL_4,13625,126,22,36
Nnxjifnh9HI,43901,1366,27,424
epDa54RyUKU,1264511,17216,815,3880
lp3u24HD_h0,42828,2128,50,281
