id,views,likes,dislikes,comments
EU-eQpCqBXQ,1918191,111886,2211,8141
CP5Ro3oy-ec,2703778,18185,1778,3508
SONGEiVMygg,1290458,23327,507,3575
hDEc4ImIVHk,486688,11540,12891,16387
vGTTSdrV37U,279964,7034,326,955
MsPOzYbEUqo,491936,14229,2307,1156
7Tivcf-zIOU,294412,15363,1592,1558
w77zPAtVTuI,523491,14551,127,770
Gl_uGsdG4Do,266935,22085,174,2647
b191evqWAwE,213530,1524,51,301
_rBaHuQi9gQ,259441,16418,359,1501
bjG8nKYCEBQ,150691,2790,68,583
OPdmg58S9ZM,516556,1354,224,172
G63TF6OMa_8,626301,13311,223,867
anDIlMVgNwk,1890582,11190,141,739
zwEn-ambXLw,114133,4979,66,198
DjjBg8hTaPo,181010,6880,231,578
hA8lElh7LFg,879800,94762,5749,25552
pP6r2Gy_dTs,712290,17066,611,1255
xfdUIY8rEmA,559561,40404,439,9251
jHZTzXteoU8,256923,16398,204,1377
N0eu6U9PSbM,189267,5700,108,338
gaJMEgf31c4,638391,26331,363,1210
PdbJBDNotf8,646953,20319,278,2153
bweX9_u7S0Y,316931,2666,136,938
e9XbKS9xWD0,865446,73741,874,6031
r-8NzNW6mXs,253263,9468,295,415
EjW7WzozgI0,816315,43035,906,5733
MIQKlHSD89E,1271796,50830,411,3093
p-bGJ6W1Im4,754415,11215,220,678
qzLkSAVD8gA,246788,7659,72,330
7BdizVgHf8I,221751,10922,105,1959
4hrrK3rXrR0,247795,7529,80,456
XSg9Xc3ie_A,629179,21120,292,763
0EPY1CKFecs,861415,30214,2061,3973
GeF_5qo00Uw,320963,6329,262,566
S9KxqRUcnCU,12213413,620700,8807,27642
2J6bJnwr1rw,871012,34832,858,2233
R_O5x0LNksM,786345,14761,342,996
EWf7P3okX9s,993913,107029,472,38615
EhSXsTSNDyo,1156148,215244,1304,20056
nzNGEB1BQuM,660186,52727,1066,6432
wfkZ2gXl2ak,186922,3118,56,162
dikG4vMJG1s,459901,15590,661,1259
s9ZQ6VuoN1c,832301,54914,699,4216
YJ25apqV-C8,297200,2666,729,332
uSTNyHkde08,361887,13281,189,1232
5llHhbYjBwY,219523,3683,68,415
Qex44E0SywU,218554,9875,147,1443
J0epg1oHGbM,734982,95084,892,6871
u6unJQownW4,9129695,332748,4708,55943
4IG0freUoog,156060,4477,186,321
9TCdWhmtxCk,239139,17650,182,1846
cpxwX6KvWbQ,474954,14272,193,975
BcruuWQ2_9Q,260734,11056,392,739
AsTdC2RToIA,1396553,70255,645,7952
LC3fWTXZXxE,998362,70972,1608,7930
iz4bGGhf9Xc,918558,51402,673,4215
APASP1YKH60,127541,14044,55,1884
r8KvT9pZs7k,416278,3317,239,776
6XxA-4Jp7AU,271281,6531,739,939
pnlNqAmCCgw,384691,22337,309,1696
8EiDiriAmfk,623512,46612,691,2691
paxgKBUK4wQ,2242244,66380,4752,15201
rYcnh7hXOjE,352972,9354,831,715
vlrywa519No,1038421,3714,493,1066
L_SyKf-ETlY,554050,43031,1027,2659
pfM1F0fBTo8,365152,19906,186,8188
qtW9ornyPIQ,560384,31165,187,7509
g3IvVejktJE,201811,2977,126,273
zO0dIgvpmfw,274060,23399,168,875
PrNRtC3XfWk,158320,8012,389,877
OGPsw2f_HQk,424380,40671,558,2746
NTN2gD9LJnU,166587,4374,53,419
UOHURuAf5iY,170574,11060,92,1270
mLuzmXLORSg,165417,566,54,68
RHpnWg6tdaw,401208,13559,113,711
b7FxPsqfkOY,229838,11873,84,940
sjVqDg32_8s,2108246,27673,918,2677
Ml9v3wHLuWI,851859,50203,960,4952
DAi3GgwhDR0,507866,13316,752,1729
tl4I1b6cHKc,311117,46769,134,2819
dKoIPuifJvE,3573227,3085,218,384
tN8o_E_f9FQ,2872230,17620,3179,3600
o-BODsf2T68,514749,39161,202,1876
HxuHo62reRw,665554,28937,333,1130
5hpuoMilm_4,529926,63741,665,5585
GskBiFLSayg,1099132,13883,786,4650
f743HmLmJOY,539645,64537,239,3113
sTwiDhosVks,511441,13518,125,689
2WHcBwq2wHc,2266235,61544,952,0
JBTNG-8w5_g,891181,15717,171,1052
yMf3dvNzXbU,319092,14688,274,1681
PH3lTEhNkUk,127052,1557,70,138
EZXu7RxBR0Y,283016,5300,459,430
YZ1UN5gvLjQ,2142182,89839,566,6327
rrwd2_UkmNw,607390,23015,433,1289
m7Ege1M5Pag,754674,14050,765,5282
X4Ul5vTJ-uk,173611,13087,154,1125
bEWLOo12UAU,183682,4860,273,2450
sK2RoVVxQsA,540029,5902,677,1382
CH3aAnw7XeU,615196,16592,586,2208
oZYryYLYIsM,178121,9489,147,2116
DRfniGCgW0I,207312,9771,183,1164
fPeQR-_JBzU,112472,9687,82,607
1QmPCVW6jOs,2769297,26041,2705,3100
CUNq2_VjRn4,1391740,148060,1262,13731
rsEne1ZiQrk,3233699,176557,2578,10974
CeCgsmTjHjk,1743432,154763,1538,13166
tG-IGNvfrg8,917010,15273,124,1303
e15ZR6XG4Z8,1162893,30036,1129,2227
j1f04Jg7IaA,348763,18203,209,1628
T8lWjQRhQXY,1317501,111094,2104,9925
3BNg4fDJC8A,1592866,55033,614,2319
b7zWwo9dbiU,643685,23240,460,1618
RF-Mqs2qC-M,1585857,53116,1416,4802
anjMMdSuFuE,553637,3977,147,426
JRocY48P0qA,1047982,22175,1167,7345
I2sRc3j7IU0,726149,59182,615,3805
_pxQcHAMi1E,342001,11894,331,3521
BWp5WAFGV60,237087,3418,122,842
kxkrdLI6e6M,425463,30123,197,1075
mE5bohQxxx0,180566,6249,185,1954
J15vfXqnwWw,968339,18175,373,2230
3lgcBZdMZxM,235247,8197,707,1684
bNcj9iR956M,914289,11706,423,745
ET6XGZqOyjY,503442,33164,1120,3197
l9jZFwwZQJs,2197295,102065,5784,8296
-NIP2zgVsRY,566146,18104,300,3568
CiFnp-oKZQc,447230,4193,175,403
g-F3A9n9BLg,621283,20881,244,689
ZcCp7488puc,706458,84037,723,6531
zOLbPvwK7-Q,437034,5074,177,1403
pwYa2LyCans,289559,17033,230,4347
6_DgXvcfhYg,169136,8488,277,809
VlOq_4lmpzE,239937,15511,216,1196
d2TrEsA3nzg,124804,11092,112,896
dVQ6rwaZ648,512450,17401,440,1242
f3mOQCjL10g,4130426,76957,2214,0
DV1OqgHb3jc,1868890,160919,6156,33846
bc5BnTYRgx8,2215998,69770,2261,9662
42FRgdjveGU,784251,15220,708,1017
JDmse8M-3-Y,1768640,105293,5628,16664
OYcv406J_J4,296438,9061,969,1674
v85VNXT0Euk,295206,1747,459,614
CV3SaepBEYI,687399,33138,12832,7908
XkGTE4WMMko,294976,16774,584,2489
aFMUPcuSsJs,2834446,1950,901,248
Me8jYR9Q0kw,804596,64415,3656,5784
SSM4cT0chPU,269210,11970,390,1008
dc89yyOS0Z8,6459931,643288,4683,120535
xXf2ct7C2fQ,260345,4453,393,1262
VaGcPRMY5UM,2133440,89920,3209,4607
RiGFGXd9Xvs,1445718,79810,1078,18442
4Mayo-iUQDk,847021,292,23,56
UYDAgS2Mr6M,300191,4867,259,2353
YHdOh90kGHQ,811131,53635,835,3888
LDS8SeO6hyg,289557,9700,70,412
km5FAAQLUT8,189419,3250,192,159
WOAvDQNNaCA,190060,11425,128,582
8dHNmfLJeR8,144181,1919,130,247
S8e1yxXiODQ,786643,28896,1514,3624
p-BA2c8T8vc,505145,12447,335,971
yleuZbY8rKk,165517,1882,125,392
YvEGAcgpwqQ,181782,5659,102,271
xDsMX18qSfE,160153,8033,168,1374
ZANqw73F9Pw,648858,19938,294,986
6Rl7fQQRmtg,1046287,74562,5790,13153
osBrGeRCVqY,322037,3038,160,1225
eMkZ8GEVgUw,954250,19761,1228,2399
tIYJcjhINqA,524683,29599,1204,5335
gNXoxfeyzmI,925323,88228,976,8702
zTY7dvFJbXY,270593,20076,458,880
v_8TF4nv88s,611889,12960,462,937
JZ6cvJVULp4,188910,8679,119,1014
lRlVPAeZTzc,203492,5978,336,1048
s0Uxzh1E94U,1713302,1165,85,163
jlmNwjdYVnk,308832,7903,565,1832
BPmAxzEJpWA,257913,11959,492,1019
D5bEwcJ8eCI,314751,12322,407,5268
OTEIbWy8AvY,226451,7892,168,1268
ZrP0Mqj9U_c,183950,9268,53,704
ZT0CCaKDxjg,1089884,47524,2308,5886
-wuvYC0x5lc,863685,14048,610,912
CmO2143BzYA,892676,6555,805,945
GBTV5ekQwWw,3626374,37831,5349,7289
kbaMeEcdDfM,542118,3915,279,988
k5wc9V7ggVg,429334,8141,1501,1621
DKPCBAlDw2A,3403440,214529,5100,12159
hZr1u-zzejU,482900,9048,591,676
BPQHG-LevZM,803879,22844,400,1551
ACHZrvF6mTA,498850,10772,415,608
Jqh-XJovVJg,526221,19816,1218,1409
SpdgahDp2Wg,253378,10837,193,7081
vbaDqD_eBug,427550,4864,171,245
894X4nV9Mys,733656,44888,300,1436
VYmfEx3taAM,697391,14248,374,5118
uLdNG_axPpg,81059,153,18,22
z5JQMBcVFns,161532,1272,45,54
nsZvmFUXkrI,1618550,116412,3655,13185
b1Vi4YGMGkk,847112,3386,1041,6017
CU8qwXYH83c,738925,8895,118,272
54z8jWNM0bE,1891995,32121,347,1017
cN26ESa3IQk,319297,5104,173,538
t9QtXGirWf0,2288833,18696,1858,1721
57nZ7LaVAH0,2933014,203010,2977,15858
ut6UYwbt6Xk,1674924,50503,924,4444
J6R0X6NTnSw,1121014,57282,1966,2837
HtLbE_SIuxg,487716,10540,447,1968
zPJl2e38S4g,575459,49459,235,2386
cYxzLGk2NcY,1354164,123545,3139,17519
oNpzeIdOtlk,989288,5574,2543,6453
yN0O8UaTnRA,1227084,27132,907,1651
-Qv6p6pTz5I,3358174,132789,1473,9050
Ky9aIxiGzfk,632415,22677,561,2113
kX0vO4vlJuU,7518332,1572997,8113,180262
HQiDKE85P3U,1387393,57537,4804,5877
Zo9rgbn0SMs,170279,26441,297,1576
TLS837FaO4Y,314759,23360,621,1791
ZCEgDAYzyRw,1351193,58619,1508,2998
Fxwe_i96ye8,263033,1559,85,445
kXeJFEN4tps,534696,12224,242,835
Ev23TV62k08,719145,34432,2797,2907
bI31WqFDxNs,1104423,35437,419,1062
WbQUT3vNUtE,161050,13050,104,657
4Qs8herYTqY,246687,18770,114,1818
MKc22HuE_94,577033,10584,220,408
d1D1SJ-KqaQ,4443529,399973,7150,39126
1C9STKF0Lv4,2248120,31981,685,1980
nWzHaRM8jeo,410371,7180,506,536
O8pMkVg0O20,134856,2051,56,471
R9s5_Ji33xY,308605,15315,653,2148
4oYYVrEFWE8,544143,13051,822,2222
4kDklB6-69Q,3169046,244273,3644,24727
ZEkImgh--PE,970186,95674,1828,5882
KQRq9FZqNj0,159011,8709,159,616
Bm8rz-llMhE,1916118,129926,3531,5565
yko-YmuDm7E,391656,8076,199,359
sfj3aX_ed7U,1329253,10006,620,7476
HfIgfy0HJHU,258110,6281,279,534
mNKwe9k55fs,385958,6563,289,975
71X7a8eu73k,611553,17712,509,1488
M-Rl_kUU4vk,191244,7056,151,501
5jmaUAvUou4,489467,31096,196,1677
8PRrH-1kuwY,464808,15680,734,2611
FkiQ67FtycI,1177321,121814,1923,19302
J75enyWdbBM,769927,39492,1641,2309
s4kX4R6T9ms,260391,12230,258,753
3b24Q8Bz7b4,872087,21753,325,4703
t7klO0p092Y,954722,37320,359,1887
Tlu-_31CWfY,411059,31077,210,1884
9TUBf6l7FBg,3598220,0,0,0
i5qOzqD9Rms,4629057,146753,2555,15411
oCXvPWJClJg,1578308,44927,3340,13058
_NWs7ntMRBA,1280743,116833,1563,7247
M4ZoCHID9GI,7831865,477330,7317,27194
n5LoVcVsiSQ,5072080,24495,12189,5614
QBzQeyHh0i8,383354,6033,81,252
J-dv_DcDD_A,11188755,799884,16433,66115
lOz7cPJQd8E,175181,2301,79,361
dLRMA_lWsDY,376259,12220,133,345
R1TSiB9OuVM,804046,48157,453,2903
b_lULj6v804,1052206,7354,383,3717
bRkdzjzqepQ,891487,13352,264,578
KpHP8VmxnBo,504868,15311,246,1275
CvqtJTrsKCE,318040,21951,864,1746
7_FJUSBFbJM,657183,24107,310,1825
dY2jpeasD4w,337788,6006,265,678
bvf5DlhvJJE,1756608,36770,1314,2549
8udNOTFiqUs,889025,10422,505,1054
tfREC-AkX20,512146,8374,25877,8280
exjMt3v81tA,621305,7410,200,678
FPXXy-rGq-M,1039520,7636,1963,3685
hwjdXBxeWsc,936239,31539,642,1686
EQqIiTk2fy4,700068,43318,614,8707
HiQHcbFJv_o,1031278,85788,1457,6835
8hYTPl7MkiA,190381,8819,127,496
DNrNMg8_gEs,1392368,96919,757,6898
rzVJrBOsf0M,233758,6806,130,549
oJ2faqXlU1s,11400708,112956,18662,10138
NcsGpDFKCgY,234213,9547,523,1858
wA6_Z2X-ut8,332315,9805,159,471
HuWLoCF9rWQ,1055484,45892,1859,6248
ciYXvWbyl00,1140793,16766,2097,1648
p6E9R9qv1No,3035143,143702,8345,21251
CG9yQ8PXf6o,859034,15085,564,874
ydRw4zylmbw,363977,7714,299,387
PbRmbhdHDDM,1832271,88023,359,5192
PaYvlVR_BEc,3212650,89412,9733,10537
gau41b7_Hqs,208397,1936,259,595
RoIJtobSOqc,1626811,29863,1742,4185
dWLDoQ0Kus8,654365,17435,815,1264
wylMwU1wEOM,3406370,175954,12733,11649
CaE0JD1X12g,1808917,53738,2088,5706
K7imG4DYXlM,255469,11680,782,2007
PgNAmWjInGk,946386,26612,445,3405
NtN98IkKxmk,298116,2806,126,292
f4FuOi9rvKw,1429739,79078,1035,2423
apRvFNM5Vps,116718,2625,36,429
hYirFqEc8Tg,12941382,377740,7891,26634
m7lFyINZlBs,1048231,9906,2336,2564
QfNG-YJ3YmU,2067693,41101,1509,9786
lqTKup-wpEU,2833561,146180,3150,12614
_Ybm_ZNLu0w,942126,22247,608,4373
jPEYpryMp2s,9687513,179419,19911,33714
CRSsa2o6PDQ,699645,19379,1823,1686
i0p1bmr0EmE,38873543,1111592,96407,206632
WPZfIKy7LWo,1118854,53858,1759,4546
NwhkN7Y0WM0,160182,789,51,107
zvFQWPEuNJA,713397,13661,495,1264
nr5Pj6GQL2o,1386354,12409,505,1705
jYuQzAxBVZU,701885,16523,233,1257
6lI67K54qgQ,755748,7253,633,2817
mD4jp2HHu0g,3382977,196549,3042,36736
wDl6MlgL8PM,340597,22450,68,1336
oipLbJoV9pM,4520175,102881,2353,8239
zBovkx07epw,579648,11339,378,775
_kwsw07w8lU,786404,41053,860,4417
TTogFxTu_vA,328056,3346,340,402
-EL8TuMsb-k,484189,19141,391,2150
1ndx3Hl-7ls,950386,14634,1360,1445
XWrB4qOF_UA,2292576,103568,2831,11116
5TbUxGZtwGI,2441160,160799,2682,13752
WOAIo9G9rIY,801105,3364,399,1056
nAsrsMPftOI,325676,17895,188,1660
U9BwWKXjVaI,24421448,641546,16517,42949
8pB4fkdD93o,1039035,44153,865,4163
WACO9TqZEh0,566951,13350,805,1656
NIf8LjND67Y,412135,21146,1077,1949
dAHolupCEkc,1279475,20861,1179,3192
BWYA0CYJV74,483707,15769,247,747
XKl8Wg25DrM,537267,50334,568,6899
8vCn190ti9U,1735564,66808,5644,6631
AGPMMAjBt6c,172338,1604,65,66
JXKb6xtqC3w,1126968,51231,749,5311
w2QTDd1sT1E,2143350,107746,3086,9668
r2H8Oqm1eQ4,448375,9723,762,1970
ih8ex84QoH4,2818518,118183,1140,6856
hv3jeGUv9fY,1216223,16385,594,2007
kDRRvz4y7ms,314861,3276,277,1573
qLaGCduQKGM,689481,7776,819,1417
GjJKdQTD1bc,2378820,26468,775,1066
h_O8ZvB3uEk,7177410,214912,28023,14507
8-fwdc3OSaU,274380,13920,275,2074
sFtLUGa3arU,872591,50928,2701,6323
ZR47jsUqUzo,1427300,140863,2007,19446
qNYhd5QtAlE,260169,2975,35,84
eemkTcS0zsM,1543732,31225,383,1184
-zrJwYFJtZo,532201,15650,228,2379
wa5eXqjEewE,680476,3153,385,2082
x1l-HRvwnB4,344112,6933,190,991
xAXh7vSmjRk,324964,23709,292,1645
20DPgRoyQn0,7393333,86953,5433,9022
N-z9PidYH4E,947071,47282,1678,5425
UWz4LPyoSw4,894671,21233,958,2379
xVYmcVgfDNA,414731,13405,280,1095
6_-b3U9QDKg,990535,32459,670,3004
SCq8n_hOcN8,2376410,151626,8201,15077
5NaAwSpswJE,1359499,23023,3677,4125
_C14eXiZQWo,388955,11037,107,278
HNvX4pY1TLI,603406,5424,5693,11213
azFsk42kb5E,740788,22562,161,1077
2QK6Usg2KT0,350417,14896,655,4134
bSYNEkkuhoA,34121,2624,23,324
Kemqo35m8gk,379756,5272,694,975
oh0k_4SAXpM,1287715,37213,659,1872
0ETrC_c14ms,504790,4733,140,1136
nukwmfb8bII,987557,23835,338,1046
HxuRKqGx0Ik,291895,5205,749,1181
x9e_8zRuuO8,151608,6243,115,1186
H-WEhug-up8,174010,9747,132,723
mi3Uq16_YQg,114808,2225,100,451
lHxZlnj6yKQ,277144,25175,327,1313
n5IdKE3rhII,177544,6857,77,192
ndb7Ez9m2YM,281544,7567,72,214
PGRcxXLfWrM,1034432,34874,3702,6677
kXIF2FQpgjM,3033246,30583,2919,3055
kUosDBUjq5A,290559,9156,197,1383
Cp6j-izXLtE,303564,11441,196,3802
Q3jege0p0dQ,3585629,115796,2489,0
BsadA7UR110,942091,17036,1269,1775
FhllRWReNEE,4776071,306005,5760,321455
rdsABjAP8Yg,1319265,7398,193,761
mBbY2axJcWw,215289,1904,52,189
PT2fxswWSpQ,277961,4310,277,766
9Q1WSQ7R8U8,264477,3301,123,457
fQjGRb4-IQM,158576,1611,34,66
04aPsalAZQI,195045,8885,237,933
SwqUpegUT2Q,331976,4427,288,426
7P-PNa0bxQg,278573,13910,57,872
8B2esiq24Hg,593545,18891,243,1968
Hgiu9cqph5Y,1098295,78936,973,6757
GItpj4vu0Pg,434176,9202,542,1192
R_5Qfc7APQs,164096,8989,279,684
CokyUUrx18w,2969842,68610,3472,8975
zfeN12n3fxk,1044592,41368,2065,3811
Ya_trIAWIXA,1738094,101092,724,14725
UuR8UhMTw5U,687373,13355,676,1647
DMKcO-T5Y4o,367978,16137,133,1246
r9lQggOQGvw,677766,20594,730,2170
FFpIQSCp1HM,452124,27044,531,2747
O5GhCbhGWQ0,616036,15628,797,1871
Wm8QlNCk-wg,3953902,75162,5146,5195
SMvZa784oow,397126,24008,539,1795
KUXd7p_vd3w,541311,14897,464,1968
qpkXi0-XkxI,1461946,13325,789,1277
sq4hYZlDPec,1871511,78816,4779,23398
J-7FkW1Cuic,827210,15922,378,439
DTg2FihPSso,679085,5482,226,1182
gR0pSSISaVk,4222286,45310,2376,4345
EbbL8NhdTQE,963212,20214,5209,1879
JqfuKsoEEms,8244248,2697,261,285
YzTWzK2Ke5Q,170928,12998,170,2618
1Nu_oGucpDI,361251,38619,367,3799
TKGA7MhxPWc,778006,75616,598,6467
-xAMnJgc3oA,306780,15258,181,914
kqp6RnQHKR4,174131,2296,160,556
L29S0JPOrV0,1815481,129347,1326,8798
LX0wFKvticI,199868,2238,48,227
M0kcLjxoYS8,971574,76034,820,5790
GhHBfDK4lE8,113811,6870,291,811
IKCcW7d1tlg,120802,1700,52,538
1FJD7jZqZEk,5014788,102027,3310,11368
h-w7QZo0XSc,271267,12573,398,2282
wT_yPn3LfNA,868979,34262,509,2578
8JfMdhrbehY,452250,30035,282,2298
kxMC7g_sKjw,1873980,27931,567,2466
T4sDURQsUTI,1367596,68797,3407,22676
iWeNDPTYAZw,710423,24772,429,1854
x2KAYep8FwI,990404,22773,593,3039
XaKDp3ijSx0,179243,17090,131,14701
gNvNMWiMxUE,913644,54175,614,22520
Q1TXk7ZdiQE,3996753,123960,2309,13481
vRN-32VKEHE,1363560,28751,906,3885
cQ54GDm1eL0,2061395,49204,7185,5547
bWNMZYe6bzw,601912,9301,838,728
lq0WUudJiSM,612091,15889,440,1527
tWDK9rK-f1Q,1473613,40135,992,4311
-7_ATlZ-zMc,1815030,17120,633,1434
trcditUaQJg,1251912,70684,340,4591
S4vxoP-IF2M,204403,11194,130,971
Pj-D0jc17D0,2078256,36741,1037,1994
-t1q78GYNww,127481,4865,234,1117
uljtvXrkdbc,409714,2327,1134,443
cpGA0azFdCs,866303,19181,491,2238
_PgMjA4x3rE,360571,20450,235,3159
wjj2upnfBI0,222322,28332,192,2163
xBiB4CIq9FE,1219450,34247,983,2691
zZTyHHxJAzw,1633011,38864,1320,3068
A9R5tJPbcKI,530315,14966,358,766
kSuaykdvl4I,591512,39041,254,2671
1lCnG9hWC6w,437327,8309,318,1012
YA9DiShszX8,1074999,42518,1909,3713
wwVOmTImfLA,227101,4782,153,351
Y-R3QdTGeLg,327511,378,41,76
M84oouivF7k,314354,18561,267,896
jZoHuMwZwTk,397926,14227,214,4115
aj_8zEqGh0M,423113,1484,374,262
zEf423kYfqk,6978753,351687,25332,23914
ffxKSjUwKdU,15873034,1386616,40714,141630
sMLso2du91U,899572,12377,519,3377
og3aFSeEm94,857701,40449,1358,5388
a73YoV2uf6g,379441,3814,171,490
tlILlcCE8Sc,1023661,101975,1153,5218
iM89vdPLbQs,1634519,7168,533,1529
56XbwQ59GbA,342491,12367,232,2331
8rqztDFvmZ8,1271178,53254,1641,8293
fNVUTgd4pio,559040,27423,625,2550
20bpjtCbCz0,9823890,278350,2335,21968
BrqFTswejpU,814867,30864,2480,5536
KiBS-dbv_x0,7804127,225931,4500,8369
NWOz3OZ6J9M,358184,5854,4682,10274
lHNmUUi6LzM,221744,2574,61,191
RPE3cglo9o0,567559,26145,394,2698
yO9snUMvRuU,1184750,113406,920,6543
whwUlzuLfs4,636209,1769,117,489
U3wVDJTOzqA,264767,3296,68,247
6xUnndUTDBQ,351287,19988,1200,1747
raxxoc_JULA,683973,3184,302,798
lAaSh9DogM8,181720,20721,225,0
KQKtSekSi94,633236,15480,242,1629
aY-0uBIYYKk,750352,21032,423,719
hEnWzvzVMaA,3637097,170697,7456,18012
s31XTrGJchQ,529440,30165,311,1116
dAOZa7JYnsw,148800,4989,47,267
NYMcACJLqJs,953189,35363,583,2091
SuzlcQc1iks,1400683,36483,9049,8087
we5djgQwK9w,820015,48825,1288,9175
Y7u45kMINgE,1095157,4520,401,807
f04asn4oe4Q,1440582,45645,1030,4014
vAuO3bHxSpc,2783741,125003,1119,10555
9JQ2gHDPnDY,1465006,36507,1407,6461
MfVetou0ERY,743656,30878,975,2616
HFGzgtMyOZY,979617,51845,1781,6140
YywJykbEllU,475766,33207,115,2308
aDBMVKtcG2Q,228958,10376,66,1113
KxywNVLAf5o,390979,5909,220,846
Swv1il6PpN4,246960,6152,117,392
hwQSOGrBYcI,281368,6564,165,904
EFwa5Owp0-k,277150,12205,700,1323
FhhlMSpvCQE,122498,3257,84,130
M-7Eur0G17Y,200246,7102,277,385
LE7QEIy-6NE,202787,7841,230,817
aC2FsJECyDQ,245101,4985,62,512
e_FmQF9yVIU,164703,7803,205,306
FBhVIhmh_N8,118831,2587,307,986
6tgptWcKkgc,120141,6639,73,550
weebcQPRGUE,143011,3181,45,357
LnFsp6iM5dg,923655,81677,2985,15781
QpyHrQYeoIE,2306250,63840,1502,7015
ulCdoCfw-bY,1945720,128539,1042,9111
b2txBXQGjJ8,397920,11932,348,2845
q8v9MvManKE,397920,11932,348,2845
t0VsbEqfAvo,1349333,33031,4848,15491
mB7hkJ33044,1689482,7324,559,2254
xsqInns6LXQ,1412847,37808,734,0
sNTLwCEiIJ4,645290,1924,191,599
igczJLuaelg,2437916,91314,20721,21838
3WlhLmh7uiQ,514544,24789,485,5930
uVcvhKTVZ8g,4265080,136290,4735,11895
L87HuKmGwVQ,3013754,152566,1682,17129
CJv0I-xYuC4,369771,11620,646,3476
WyZz9muaKFc,7566372,55220,6576,2667
_rPgJ_CgiZM,316379,2388,755,0
xVU8nEIsapY,705768,25448,749,1503
TdyllLZeviY,2843450,246460,2879,13751
OZv7qYZ43xQ,249518,20078,104,2543
CP23fL52Bes,172804,1906,142,608
8Y5-GI9hYcI,3273218,140376,4955,6872
c8W-auqg024,961607,46360,1179,6757
aCddogeAHMY,542262,5252,460,2049
kfOeQj7HsCE,521561,12735,238,2061
ZQ-YX-5bAs0,1061349,18085,1477,2936
yc-iu4MjK1g,1852675,41341,637,2832
t6rHHnABoT8,655554,29714,649,3142
NKmGVE85GUU,413652,18758,378,1410
YKWGQyz-oLw,968378,10636,7848,5829
jGl-6an8fz8,351034,2358,136,242
qB24uIe2Q7c,498655,33796,501,2707
-39ysKKpE7I,385104,4028,343,1507
SXkxheJ1dQ0,374314,21629,662,1668
B4C10LKAcZQ,448606,15302,150,1562
46TOhKEwtsE,575476,15218,426,1206
-3h4Xt9No9o,230360,6468,177,688
DgljcMqPG98,226597,2234,79,239
FGHji60FP50,168135,4399,201,2598
9POblaMln4Q,611611,34603,670,1614
vTJKosHxYtM,237797,8545,163,925
bPZFQ6i759g,125533,4159,180,588
dJCKavW22PM,300709,7987,188,1452
p6cInZvsPPI,103211,7617,111,639
nkcy2nyPFDE,114957,2552,40,146
u9Mv98Gr5pY,27973210,850362,26541,96767
gDXwhHm4GhM,1530796,45309,2876,5999
rRr1qiJRsXk,18639195,511753,15606,32435
eIp7PYuAu0k,1513681,32742,515,1586
cZYNADOHhVY,653100,75284,2545,11921
Hk5dxn5dj2M,8593086,305102,11053,25290
36tggrpRoTI,2822006,598247,3001,52612
9QojtREFuFU,398096,5585,385,650
FvY3Q1pQ8m4,494237,3961,166,1296
R10qTLfwm8E,3333451,120086,1265,9539
7aRxsmfBDI0,429008,12776,274,1553
sqkL6D0ScR0,169569,16347,142,1819
p8t4HQWwDxk,854163,24256,708,1503
DdLYSziSXII,2721293,245409,11419,21361
T4FAg5A4wQk,2208587,179621,1515,14564
drQXdm02oCg,695230,62353,382,3544
IUsFWiE0d20,128633,17483,42,1867
bTfJa_Qb5T0,1489944,48582,2346,1274
_AghmSP95nI,133106,1339,107,767
ufynqs_COF4,6045117,327734,5620,22878
EUfZCJtfAYA,527826,17942,404,3015
uRP4nAGMYCY,556752,65269,563,12330
KVit4vSAMsk,2671395,24562,522,1337
kJzSzGbfc0k,940100,37815,1289,3818
FMBuaGR0VRE,741558,4990,203,1249
C7lQ_jqSqKQ,543297,24956,510,3609
vyqCSzFZyXg,799742,73491,807,536
Csnsq9f_ZkQ,947700,30013,523,3179
vecmYltEk30,495908,8263,125,410
N4MtzsregT8,712752,16982,724,1579
C54cHGCwBdk,350771,10385,112,675
iPf_ifCKftc,478030,30626,826,1159
MWbQdgjsvJI,1258948,90571,1288,6953
tyjVu_IFKMc,272122,29376,616,2184
L3ymBk6Vb04,2597339,128755,1618,5123
cUa93K56cc0,393466,23649,463,2100
cRTwgPj0qx4,1683922,109892,1787,26378
NHZr6P1csiY,961594,119679,982,10888
JYmejM38vKs,945920,7559,349,2351
zV9XlOw0Dyw,623730,4192,288,1253
cBVTghAXTMw,834139,25029,730,3423
-2aVkGcI7ZA,1012527,19339,633,520
oY9GVZKwBhI,958445,63210,696,2143
903QDFbbeww,688120,19352,1068,1338
_zCDvOsdL9Q,3467236,188920,2118,8454
pZYJGAWc-R0,244270,4398,108,585
34cHO5_LX9g,2727520,6493,510,700
XzzQL96yAwE,285717,10235,849,2032
ZP57Kn9eAAQ,228367,934,245,63
iWZmdoY1aTE,5907608,564182,8937,35155
-lgcAySBbTA,1331385,61269,446,2354
T1-k7VYwsHg,1623907,69688,1323,9155
94k6kEVGZzg,473961,34342,259,3354
QtNvvWsSsoE,1929211,39955,2485,1364
PAHm7SEhhuw,512527,12977,603,915
5MJpurZ9ShI,206816,6118,178,840
L90R6PtxFKE,536089,17197,1787,3164
NtKS8YR5ioo,248327,2160,459,3526
