id,views,likes,dislikes,comments
L3oiGsKNjMg,111304,1229,196,75
uIrLUiqKpyM,31531,1174,165,831
aflim5EZoXY,223313,0,0,62
r_KiifyVe50,1706171,208860,61301,31000
R31bNLRazJw,1442543,69325,5283,564
zw0myilf4Zk,947917,96466,33271,14903
WpGef30l6m8,139804,3266,1377,1042
n-kFh_lT1dU,643132,38508,2024,1635
VcaHtLNmU5M,250518,28121,236,2590
jLxPJlb-QNo,327369,3252,4766,3500
VrOlkAkcGu8,337454,13479,5380,1844
l4RXpM7pGFg,410641,32956,2906,2432
WgwXnTs1mN4,94557,635,109,0
qTUUPpH1BRs,219080,21352,344,276
e0drfZ4hUHA,83868,557,1616,447
fHkEch6_27M,325666,5567,165,437
mRN6KtUwqJk,318673,15915,542,633
VBxEEDu1FUI,185845,802,87,197
8BqB5eUgoR4,506006,31319,1667,2233
uNtzeBNF_yM,251125,10624,532,1424
bPFl9zQMlsU,156710,282,3,32
keyD4kOUXtU,300210,12526,101,143
tKDEZlhfdOc,190124,3471,880,690
21zSM1Ddu9g,209437,4124,21,60
2llFGAh4z4w,148658,4275,259,201
dctXBA7hg0s,146779,10649,910,2326
P9X2ezIGcOQ,118674,10231,133,1338
ukNWeBqtXgs,147188,23495,200,1297
Aj4ATMKfY-c,277754,5103,99,47
Vck8BAAmJK0,278562,2930,174,202
o08DapvMqNE,303021,24860,1672,1794
dIhODj9je80,276610,16214,1056,660
vEA-zeMGG2g,845221,20731,1259,1653
duiG9joAHo8,71928,8702,72,1072
wKlkeuL1L9E,1390938,9331,1119,347
b3ZOThxwKDo,347011,10320,737,402
FU0uQZVKhis,42994,702,26,132
9DireMlGkk0,71262,2137,15,220
6Da2lFGhEv4,157825,1764,7,375
a2qPLvXMeEc,52814,421,72,306
Uh3uPMi7zJ0,107456,3760,89,2133
W7Yqr6LkVZQ,210506,4089,121,92
ZvBkNL0Q3BQ,53896,885,81,431
yd-GICL8Rkw,48720,2768,1864,93
gGX_qsqOFmk,348058,1490,62,94
nSk-7rZ86R4,98207,1365,80,44
LH_1LRqf0QU,174690,1542,708,590
lLV01U1WroE,215140,21,4,1
KcPyeTMZ8rE,80119,239,13,18
ySaeDJ3WHM8,1074615,2116,530,288
YcfKxKtDufM,50984,472,69,282
4bufQt-Youc,105133,1309,130,123
uFAUq6qtj90,201328,10843,681,820
eNAEhrKJ1gU,105692,4316,94,846
kW25wLV6hpg,200498,10216,409,288
1CaZGPdzFD4,51559,796,65,84
31VuNNEbtwo,148104,745,196,788
L3uO_kyjMfE,332612,5172,333,1144
STxnh29hv5k,51115,160,1,11
vpIxtMmzZ_E,60911,1890,173,29
7v5piU7u_TI,57206,2989,10,18
RoaC-uHXg-U,54229,742,4,9
WHx3VjYNifU,37112,387,12,294
5VhnJGX-uBc,98697,907,183,188
nao05NPj_mo,63883,13,2,4
1rx7P-syssQ,148125,10859,1126,1871
WzFZjPRjEfA,44915,4158,59,29
kk2VRtc7uzc,183673,3272,691,359
UgCNYQU_Uyg,549571,5482,65,118
9G7GHRqrbZM,46249,628,73,110
CN3W3VE1ODM,63952,2650,32,364
Qyq4Lm5j_6E,73544,1809,252,229
aXQKQ9zLBSE,129537,8596,652,251
aGAClnLrKv4,108093,1306,110,368
83_M6C_IMkU,44934,199,1,78
BKjK9GommBg,41936,886,290,236
yBXFJ7zsoGQ,124043,12147,887,1619
Y2i8H31OxAo,81432,3225,0,0
e_e3tGokl08,175516,3529,136,248
_VwMEJjodrk,236518,0,0,7863
9iWlYPkLL9o,61862,4700,56,249
M6vg422ylpg,581329,14322,649,2604
mrKn8AY5wLw,49825,3296,54,337
tFurGt3uYnQ,126951,926,259,80
4nDG8FsLijo,25248,163,28,8
V_LudtAT-t8,124890,3525,18,23
QcIxlvA1ue0,165799,6596,117,874
RDTRZ6CwbBA,46672,3114,326,830
eloZD8AAWS8,14914,766,31,16
kqZ_7_K5dUI,40364,305,74,341
QPSdWEFNvDY,112024,1498,767,423
YZO3CWGzLe0,231718,4087,681,503
wLKPSidbS5U,94627,366,121,160
vzU-NOMllGY,86300,1867,91,338
MXHUb9YfzQo,174093,11309,516,609
FKLMEsP0Lc0,44425,994,176,77
7wrNdNWOF7U,187598,4451,109,30
RoFEU6qvUWk,27770,1705,57,627
OV8frC0WWs8,70020,223,55,40
CsEirUf36Ac,54687,5621,87,197
rRNkrDa_0J4,385012,4671,252,283
k_po77-p6nI,15908,1518,15,294
LCr8jhsqxjQ,160564,10673,59,589
EKFV24O9YQQ,25963,378,25,102
ORvVfCLV588,40375,3713,187,826
_1has9VdqTs,57828,0,0,83
BAY1nP_aHWM,60541,5719,819,569
6BwjBpkyo4Q,71960,1197,93,222
5tdYhKykWbc,78741,5270,167,636
Tpw59oNwfbo,50963,1815,258,9
_xgG9aDlEQA,19673,2084,45,364
sQ2TSX3_UTg,44720,72,0,9
Kqzbs5ku8UE,16698,170,8,35
oMMkIXAqNO4,30247,458,43,201
vzCBHM5CX7Y,102273,1440,272,710
tNa0Yu5Zk58,216379,1904,2014,965
VbxDIiHZUDE,26249,111,64,42
HLkhWOlbEaM,33114,2480,113,361
5wcavdxtup4,59643,4223,110,789
JmYREqP-Q8k,30291,2573,131,552
cfV8Go5HBu0,18848,970,35,32
nt1GMKtflHI,152746,5934,262,1028
2HzUyvIJJrU,45182,131,55,158
PNxe6gbT0_w,24271,2483,47,166
1Sf9bawx7kM,39180,1284,39,153
1JOrtIyaXGM,310753,27314,75,11147
FMNjJc_DstM,85497,2790,547,884
qESXsxXjaoY,110601,3330,204,1946
YpDO58nvbLw,22107,346,99,109
uGxWVKZ6dUw,109303,2332,223,475
kwSnxaay3Xk,57591,2474,255,214
x9276TcrGXE,65551,6018,143,438
UUUvZih201I,60324,6141,6045,273
3DsJyhVy3bo,17197,515,17,69
pbTbAZIfLBk,16273,1784,15,354
G_9Vz7rrKrg,28263,192,113,0
WF63xENmFiI,13442,633,45,162
nqeIuoWVlRA,79225,4229,331,421
aYED1iHjISY,95412,609,194,228
7JevXmElafU,18100,1195,39,139
aeir8z4MbrE,30909,2429,28,313
R4CUM-FlfSo,107420,7436,155,537
8x6ehtlELZE,368999,0,0,3333
CrmO2X3IzJY,93008,640,146,0
due4-PwVIvg,145013,22327,1543,1565
hf_JyEJ6uVY,66573,2481,322,260
q_vIQVpDGMg,74372,3098,121,102
vxTWU4xqfLY,73059,1438,70,75
savJ5quN794,44658,386,94,109
St-3UtEbgsM,165508,8339,531,892
LAwfBhR7HWk,20317,1400,52,387
XahzmkoRPl4,24405,1527,82,707
auiY5rLdkXA,23012,850,15,191
4VGuYUT-u40,18831,733,261,141
ddpFVOAnM1g,91562,12760,88,1564
9LfJVNG2qWA,21906,633,880,0
YDQpu0mO7Ww,14072,1239,41,707
Y0JML-i5-hs,45300,2599,49,290
hme6QWKZk4U,17254,2114,11,84
dFSKAr1hOYE,13115,1646,35,298
IQ0JInlVfHM,31714,513,16,44
mXCmD053aZY,13445,986,16,172
5dWcaaNwuQY,714362,1521,391,160
Oc7QRUZX4lo,18465,64,17,35
IuAOUCF0J8U,498420,7737,358,2256
QYDmAognVAw,14710,246,20,40
QP63PPXgoAc,85743,11708,4212,2447
BSJFr90BB9k,82405,6073,187,1157
DALgnMqmrSw,97219,5831,264,499
up1XiCDmbSg,64542,878,98,392
XHiO56ExIgE,63791,423,90,318
HD3rUWiPKuE,55235,2627,385,1371
Vnw3nu7E1UU,545286,9437,2492,2507
jc7CugD6WQc,26428,2873,43,251
fTJ4rJZxPBs,26389,1348,82,9
g6zB72HgdlE,44774,462,33,113
nUFQ5lxD9QU,59749,4,0,0
4js1PKLfOeg,1754303,70504,5844,11195
RdqPEq1IYBY,114140,11775,2648,2815
yoRIFoHmZTU,1237117,19095,3524,3510
nK1ZWLb9dCg,290948,3076,4642,2430
ENtyeLY3vIU,607184,103237,804,7375
rDiblycb7uQ,1143359,135611,2915,19328
ebUjFVVQt50,528345,26029,822,6360
DtQVFcseOFY,319578,14467,2849,1564
7kZXQfVLAd8,306175,12290,534,1628
yxJQEIfsHEA,749494,37630,3039,3626
DFKT2mqEssM,892061,15004,3700,1908
l4scHFdr1VU,1227420,32466,2355,3009
6pDT63TlJso,204032,19051,2413,1967
zuDrNSxOEXc,62843,450,391,449
hhC0liPfu88,120475,13199,189,1989
9JwPvmjv_1U,720010,70462,1445,10442
WhsbiF9SKAQ,177984,5308,276,382
d-3TC7gJ3iE,53771,6475,115,249
cfBAbM01o5g,332811,31659,498,1013
ylCBCq76Lso,387688,53677,1255,10010
JDM9rnROitg,212131,21159,863,1814
SKEw2cPiXMU,252739,10265,378,944
AaV9C2ynmb8,427935,18502,4207,3280
X5VBHyKy4Bs,843559,14404,1560,1486
K3W61uziJF8,194902,0,0,5741
r0fP_-A0T_M,99828,6072,1269,1310
1MlBFDQhFRk,324560,38383,502,1157
G7P5oH57Nhk,93763,567,54,15
y2x5abNE3Ug,138348,11647,501,37
x92loaauuxg,168587,1524,698,877
crBDtMKqUDc,361310,20153,832,1332
UnPsmJUuh0I,45902,1953,240,112
uxMeGSe3fPU,140195,15034,131,765
dYWt_rJchTE,293025,1904,1055,1609
_DcjNyz-mHI,39863,2393,232,473
sgvLpgySeSA,644546,18229,2140,943
yY09qXgzgiw,222411,2032,973,350
jotNg3LB0rY,31318,787,57,65
Uxui6ROcAmM,44765,3159,78,233
Kbj2Zss-5GY,1066451,111488,746,5561
u4Y2TNaB1MQ,88312,2566,228,219
ZG-tjBjXG9E,159680,625,112,47
Mmj4KCcgQqM,44065,541,154,494
8pgwrHDXbs0,1457188,15294,973,550
5pu4_xul2D8,21304,2231,27,96
fDjtMKe2opI,43287,806,40,187
vXq0WOoSF7w,91653,1709,204,513
w2Ud6pYQeGs,25812,3322,40,58
J1QYXODtg-U,26352,726,28,188
obn9nT8iVXg,29288,280,42,167
sk2P3wh5fkE,37884,1322,233,1376
eaEx_JKY60M,23893,1471,126,233
t3dTCEUeuuM,272061,12062,2456,507
bF_naHpa-T4,5021728,370073,5910,49744
8OW42da84a8,37419,280,38,58
_KhMwArpdfQ,94107,3754,89,755
ls9tGBdH_qs,159179,13083,248,3057
0jKcOULSt0U,124175,9670,266,227
j2vnElF41F0,347105,3205,615,1944
NcHCTvH21SE,22561,1437,50,126
KuAbYgKm4LI,216144,26332,1370,2069
Bvc0ZJQ9fXc,66351,1203,85,222
rHhiYFN-RWs,51592,5164,470,353
Znrkuh3vRqA,295136,3095,676,2947
UZPgyhiVv6g,29145,264,27,135
CuEmZ3QYZVQ,145309,3426,130,461
dCAR5DDssK0,29148,2917,373,378
7JYuV7LGeUs,27116,550,18,143
VAoo1KkonWA,56370,5708,123,730
nYKU9W0dPzo,110907,4082,96,71
L9duFHWxD88,87748,1169,175,338
9ZCrfFIsBXA,438379,65618,304,3477
5--dyIvqwLU,41290,288,134,21
VY1eFxgRR-k,7018402,649561,16766,43748
SDQcW3u9rDY,86024,5013,555,1757
10LqwITZ1xA,132203,595,114,427
ylpHs1x2Iy0,392612,22053,578,1420
EBxN-mIxWtU,184190,13270,582,1412
d2OV9um6_nk,142872,2025,164,77
FbivVEQhk_8,56962,2941,44,559
3RZuSqGIAGg,18018,774,61,185
n0moOD4d3Qs,54554,913,58,144
DF5qaLsYo20,54773,329,72,191
OGLtZ9jgL-8,24984,2238,50,369
8JV2gjw52rk,49843,258,49,18
qL0FpG5vxMU,147149,2069,364,560
ZT7FoFk6yyA,120334,13972,257,94
J0aNpyo5E80,165392,8727,1820,1275
MIZcrF22Ky0,50514,365,21,30
W4pPHtJVgNw,68190,2080,462,0
bnxFkI9Jzuc,154584,2799,316,748
pyPiYazo2F4,16227,1557,10,269
w4HqkeohfJA,65742,3478,1144,868
DG6_K7GjalE,85769,556,43,89
1UsxIffaZyo,169462,12811,1233,1286
4xi69n1BJt4,83245,8335,354,6071
PWRKEuA2Ms0,250139,14044,232,826
fbBVu2km03k,206068,5839,272,475
HCYMhlwD-IM,55187,291,91,130
TWykC7FRjds,187387,1525,141,116
V3OjAlw7yo0,48451,4920,46,4626
ZYg2bUfO8Vw,99350,13065,427,1987
MnIS7ItEi0U,79192,4805,70,235
AEbb9_3EFyw,29833,2718,3523,66
mafHI0VnT4M,103007,614,133,47
IrtTDZoA6HI,157247,19755,2075,1921
33XLhSyxYYE,40018,459,97,64
e_B2GkcUtrI,400776,3164,444,542
Rwmnc27UgWI,61293,3641,62,437
LECZQP8hXyM,78449,3004,70,175
VPibzeQ6SBg,17557,1730,52,363
qWPk3VftLQY,33982,334,59,140
zmSQVfli1J0,39777,2913,56,978
p26Mca1W75c,131763,3864,170,451
4HCMsbqy4d8,71252,681,99,167
P9dzFcTINgM,44461,4902,39,298
z-tIhwJLme8,45011,220,23,4
E5E3B2BPxiQ,45208,1958,183,190
ST3wXMVRND0,53671,3318,94,226
YKC-jvdCSKw,25311,1947,33,158
YJCRbIiz3S4,203591,16539,412,1046
mP4Z8zEd1RA,112691,3171,59,324
z4iUuuc3NRo,25695,2768,36,286
IFEbzXVOaic,88894,1543,293,76
4BYt8OMeIqw,23379,1935,35,80
tFGKnXD7g-Y,33910,2567,52,146
rzDwRVNnsx0,43260,1410,61,24
OG4-q36IFVs,36460,343,59,78
O_9cyrrmWUU,32651,121,34,15
8MhFfu5Z7bk,250944,7057,160,505
DClHk5XlasA,90330,470,155,156
P-3xYOkSeQg,146014,18028,199,1007
3ZU5thvvHBQ,36579,323,8,157
fabiaoxLg_o,332036,1084,333,568
QK37wKo5Qhw,50904,4416,59,308
Qnh7xjReJGc,79395,7467,330,1902
GxJsOBjI-mM,283878,10464,942,977
69NG6oHJHqQ,32204,270,14,47
50toi_xo0HU,1107888,45393,1412,1908
uY9pLfBTrOs,135628,10699,459,1640
gek4hET6sTs,38816,160,58,44
IuLHSgQX214,78148,1285,802,2146
WIPRJfR8r7s,276786,6598,1599,1245
sNmNIYRrom8,24599,299,25,197
kL1f09pdVa4,1289982,226254,1322,28344
mtmvtzipWpk,128278,12619,3232,1400
q6P9K5wwaI4,22776,928,17,43
6Lg4j9Oj2Fg,177224,20691,106,2291
ObOVInsl0bk,47574,4380,151,1043
F0KoAmvuBjA,24867,158,25,10
02F7or1_FZ4,889577,42535,1327,9220
4Jl8mtwSnuQ,23914,1636,24,102
rEqMcxqcpGE,60223,3478,107,578
XB8NCwjfkFw,40320,3344,718,0
eJhAI_FBtbg,53005,1111,566,410
yaO7LskS3kw,155970,27806,202,3308
0Hi58nKL7Kg,49468,286,76,25
EHeDU6PgcOY,29561,1399,67,2
YRXmioJmYyc,33660,1056,63,136
u_q1eeULH1o,22795,825,19,100
-2yAC81EDXo,52202,4711,166,5891
nWPNldbTL4I,48916,166,77,282
ghfjBVy5ZZE,76591,2866,288,1643
iLG10c4kyB4,81800,4019,136,1148
QWzh_3-RiYw,131703,3758,634,232
Vi3G9AQH7gM,19264,650,46,42
C7GiWeDuZK4,55149,11532,369,3043
d7gnurUNA0s,135255,7468,598,1129
yI-Rx5Cy1T0,136781,23279,3739,3129
F0r-_5_QmJE,32454,132,24,0
xYIbVRS3amA,123722,5412,179,566
Aq0Ro9iqnxw,216410,14350,531,9199
mOP0_dQK3iI,143070,9926,353,3059
kRLa7MP5l78,489539,14963,250,822
hBcMfZ8w_Pw,20372,2174,13,359
zOj0JDKNr9Q,72848,4358,157,393
0zQuOk9fcoc,37341,183,24,30
vdMNkEleDYs,118695,12701,203,508
Ths5Dpw-_Hk,46468,128,72,204
BHSvU9XnW-M,25131,1034,1681,92
UReW4uyhFxk,128897,4794,516,628
ec-OqU63p-E,632799,7754,358,390
58zTC1q6hKY,1535017,235514,19580,17756
EGWYfT4si5Q,1491118,288843,1466,14714
_K8fyyroQCY,689432,54380,4241,2250
74ElScTdg34,1121541,67294,2626,7735
hozGS7wtYFE,364735,15102,456,1325
gla4wPzeTbg,97902,8770,299,845
PgEFVH5u5SM,380902,28020,574,2766
rpVPY9Y_63M,85800,2155,351,201
g4Hbz2jLxvQ,5885017,223430,6881,24311
bKqVl8y1I0M,36898,5184,317,696
fRLSp0Jiahs,128109,7487,392,224
19I30CN8lZM,194097,11682,1514,874
NmXgaWKIJ2M,92268,5477,123,88
jo-19U_k0Qg,644685,88024,3996,64349
VxZjcjy2NrU,70472,895,330,91
ugb90UIhHNU,130311,2829,144,108
PdEh-ZMD0h8,27888,812,599,102
a_POppDnmuE,184871,24744,799,1848
WiahN6l6yGs,62354,1122,59,159
dEwlIHY7-9g,101281,1092,287,504
CLbvFQopthg,58179,1041,100,81
uDYF6dM7fhE,207454,12073,440,935
5Q7de3IQnf0,116043,3259,115,761
26DuI0te0OE,68826,1988,2334,219
oTkv1jJ7fkQ,710407,13315,816,2421
OG-u4XmLrg0,829572,9183,827,0
4FMjzdaOEbE,32137,1120,83,83
vO_VZkfDE68,93368,820,118,356
41PTANtZFW0,885830,140995,2664,14693
wD6h3lK63rE,40941,209,99,246
zr4CwTRvUfA,70951,293,33,48
vxW1i2VieGw,30648,170,41,11
bEnbie_HjdA,28414,1464,44,152
w5gbHSfbiK4,2718593,285807,2445,41083
FnODfLelQg4,30175,3881,1694,421
KTCkx42Ew2c,37758,2178,113,223
K4gCgvw0bf4,141999,10237,964,3185
1x1tOygy6Y4,121431,1079,71,126
VoHAj69m5Oc,20346,787,44,329
fM9oanoGXUY,20787,959,251,266
MPKBS6ufuNQ,54145,1266,712,210
gjyfCUWizZo,162767,786,942,1160
RoIuDV0vee4,14203,1413,12,300
ExJmET8boVw,2484893,170546,9553,14254
07wfiLHe6a8,113482,1750,203,98
kOC1a8m3HUM,54485,314,79,97
6hYymjwHmcU,118047,6843,518,981
muNTuSeRx_U,16199,1345,26,75
_Diad9V37G4,163552,7933,393,632
1dmCyU9YBtU,83715,6613,221,865
Kg4jXJ0E4DI,62383,2132,322,1899
NKfpoCVJweg,134628,939,217,1286
ps8vZvhStjk,25923,361,11,42
buK_fzH1Ga8,51169,2900,26,486
G1SI6Lm6l0E,60736,189,57,107
HbIZ4fkXHCM,125061,357,205,474
0WuV1XLXRXg,114247,701,114,502
Tb1Su5T2NCc,15193,704,59,31
xbzqnuXwN_c,76644,1113,27,93
fklKOPmSOeI,44802,4260,17,446
IP3f2O_mMcw,125699,7793,439,349
PObLYNufbOg,123530,3383,216,2375
IGV1wndI6MY,27550,1588,34,342
nhqd2BaxI6s,26723,2294,60,4494
utPp-VbwlIg,90445,5013,84,320
OZsp_2E4-o4,32610,1890,79,259
bU6qMXYw3f4,16243,1740,65,447
I-KIUXv9KuM,75078,7909,4339,657
2gYqWAtSXpM,40133,502,64,219
CNlKYoE7b-k,408899,2473,169,807
ewKvjQPJGpE,30067,321,33,89
tTiBc_tNLuo,104891,6474,149,1370
C27hkQ5ARaY,1558231,10362,983,4946
WwQClMT_xZc,71316,496,112,40
NWfDhk9wD0U,93677,3451,426,214
dFQpZeSOTZQ,55496,1497,27,67
qJlK2uLImhg,224547,16522,539,1410
GbqO8tFGROs,32536,1824,83,21
x846dk3gzbw,23866,1025,52,140
9fgs-O_p-Y0,34102,1389,37,0
rFuUpO36xPc,38800,103,61,189
XgmBrqDy1wc,26478,0,0,81
myDHrBVUz3w,37755,2370,96,513
rTExZPwT4ZM,17334,1468,6,129
Zun63edt7z0,33562,170,46,15
CIF9jJEka_g,61449,3512,100,1001
_IT3IEQNCqU,32498,163,86,27
3X6dagiZS5A,23519,1004,17,44
YszuKHTaYO8,155027,5909,215,1149
s29i9IoXLlI,82989,5374,176,488
nJlmrKJoGaI,22695,2264,1474,57
4pdIm1k-mjs,86918,2979,256,186
7h03FW5pv_k,54485,7735,2605,1560
1aTXxm8-OFM,70459,4905,175,494
f_zz1lHpg80,79411,3133,188,630
rwhqtQyQN-U,66745,1127,53,105
hWD5tP9k5nw,54916,0,0,444
52QZb9HBI2k,89428,1931,271,244
jQa4bmtWdCo,116125,1278,93,772
MTkpE8jKdC4,85837,10575,120,2458
em1eVFPSElU,42162,214,16,130
WQH0Mso7hwU,30397,2192,108,514
XEJfXnT1Vk8,20149,1431,37,109
S_JdihiDiuA,63245,196,53,38
8twvJiszQJA,35784,636,50,198
Bd-96jZrVZg,26014,906,42,123
2YsNLiwN_b0,74492,3976,127,487
NDA2sD9JFc4,753643,161818,675,12787
h3yf6wRCBZ0,142643,17286,195,415
7Z3SNZywkxg,76278,706,61,65
6nabblfGnU0,47929,4039,42,66
cHUlLoEklyU,80812,4255,180,6407
is1xaPAUiV8,91342,6934,108,635
pjK1Pqstvlo,83050,512,155,1375
39iqdIhwcm8,65026,0,0,2088
F-eaABVXxD8,44375,2284,74,613
7nA2JUvcKb0,103265,15392,449,1966
9ClLvBdrKIc,85769,5891,107,337
aG2N3dMiT8g,27716,160,15,116
uhWHIbOknpw,14521,1378,25,216
pvdxgiqXr7E,341215,52691,947,971
JDFF-p4jV8c,36692,176,90,224
ZIHJCRYapOc,54827,2903,49,137
cypF_T4C6hA,12964,409,21,66
dJ5ENVFODuI,42026,2702,42,552
pY6rCWjlbGs,49950,1386,36,127
iP3Oidx-4b4,27736,608,39,179
XTbIn14Jx_0,81017,405,628,988
2Utqm94FllI,32941,182,38,88
-9rsUKL7EsA,17601,1246,70,20
_qWGtvhj_-4,69480,1332,44,89
ID-tBxg3-Jw,168973,0,0,11
fW-IOOtDThI,15534,438,17,44
14TWclnSTCw,102287,14585,591,1572
56fQlREfVCg,57254,4285,77,499
JKWJrGbIXCM,58834,4118,64,322
BCnIYXrEmTg,87941,446,51,31
0Xp94SWOCR8,20274,101,25,21
02G4JqUKsHs,96937,571,126,0
r6bwLdw2Dyo,104478,3584,189,426
xEs8hvD_GCM,93662,2913,137,261
XIzt7lzSA9U,1427969,91397,7937,4583
u0BetD0OAcs,575391,42839,1676,5614
ZFrhnDlLWH4,722152,7672,32071,13663
WuvzzhQhq80,766209,104105,6224,15070
u_VhMk6RnHs,124487,2900,4260,899
Ib4-JyN3UjU,494009,106866,3885,10395
8IUSKcgmNP8,93021,2084,47,301
VgPJuAARwP8,354393,12467,161,1073
PK1aUdMZJf0,384579,11732,1186,1082
4MjxSxtyTX0,295300,31295,2960,1922
QZ8dtfBVwgM,121635,14795,1293,1035
RhNHVv3BIls,553004,28857,954,1946
YLqpb66Z4Ns,289446,23893,342,2080
eqhU3dCqVro,669185,80447,30974,13962
T8U65ttANdw,351962,18251,766,1124
BGDT7Z3gza8,297510,14244,594,994
vGDDF9z8p0M,210401,22159,221,2998
0U8ZzIU-GZ4,230257,1560,82,646
oKXv-1QJz-8,314118,38512,764,4400
V1jT1endgss,541278,18630,6545,4018
KdZDAf8zulg,163392,13806,4720,5845
P72acRvRa0A,55471,1943,87,243
bW08wTczDXY,423400,20107,2908,4221
DlAbPEBf7Fk,238206,3664,2662,1422
SlTyxwaasLE,198924,1693,81,417
2mMAsQZhARc,171719,3778,324,2567
56JNBEPAs30,874575,85672,3180,17542
j62LhNgAfe4,168557,4702,282,1295
yKVu8a5Ltwc,293406,19260,577,14768
x5JZvRWilto,38186,940,128,87
kUag0EdeOhs,63460,2391,1982,0
NPN_uFBV888,382003,0,0,9905
A1sLfCOV02Y,27155,1337,127,474
4TfBva4xaHQ,66683,2709,96,34
liEWuK25nNg,39323,134,37,63
H-K9z4nlPjY,46685,565,17,93
e4-xCe1f2Jo,307088,23222,1128,3178
MRstJjJkt_Q,68301,7128,4331,729
Cey8eyqsya0,111108,1134,587,0
ZKlk2j8kTCc,83989,1245,84,134
gQ29yyFluEs,368853,3114,214,309
I9mh1aBvJbU,92962,766,109,419
86PlEhGwjE0,286275,5420,305,1468
JmmrNv23ZzM,52750,0,0,379
zJ_DUFMrJ-Y,71828,8717,317,1337
VAJ_9SSX2bw,1401508,35431,1658,3557
N2rxnGQJgtk,21036,731,42,80
BNYi-dZ54YE,84019,851,271,611
2c2vjS8MKTc,140078,823,104,242
Udb_9FC42K4,30479,2909,2447,201
JDVNTzsAGgw,56983,1938,377,521
sFK-6xucet8,66713,443,121,415
2OijeCNRl44,59655,5327,399,4436
Rrt88hvKOzs,64650,2718,2280,668
phQkX-XdU_o,224515,19520,566,3252
Rjhexn4Z_tw,92161,254,74,43
pNG-YgZO9vE,30981,187,49,221
mE-1jp9RN28,168004,3259,280,310
6fVHxwUXpH0,14622,195,85,76
7_TCdVLKQBM,99517,0,0,26
YddHMIi0q5E,15989,121,15,0
63y3axKEx3U,38833,340,74,195
G6lzpLf70jo,63163,2779,141,413
o10ttRfzS_Y,377390,27701,1840,4080
zPDdH-E3XXM,99436,902,167,134
wXVC68QdmcY,222460,1096,904,703
ZC_BBiPR9ZE,30524,835,50,133
VEx9Dbq5R7w,34433,173,32,33
wfYwCxNnutE,146623,2321,94,217
jf0ca7emx1s,168090,14723,404,905
O31TqiO-NmE,19146,0,0,0
Tf8eCFbViUQ,13023,1430,17,328
v_5fk18bQNs,188274,7828,496,1942
V1K20-tyLL0,45022,1050,47,303
F6k3q3II7GQ,388794,13139,481,1842
EYwgLWPkxB0,55275,1955,451,131
hVlZphWuh98,103708,5195,197,656
kwDfVPE4DT8,196087,10926,654,1272
O81SnWvXOM4,107661,864,243,1459
B8jeZvbrL2E,67406,1301,74,65
IZjxEslcCGs,16590,490,31,70
XExqyTPq2-A,34511,3653,82,582
LztvDMETyVk,90142,5786,96,978
jufpayDZOtI,22169,2898,51,1180
9dH70Zinteo,19988,361,57,223
Fbl1eR-pN_8,12393,411,16,40
3Y4JhdwQhuA,38391,224,2,44
2tE5mFnwYGQ,26227,249,17,96
9I4O7yl3YBU,101029,2107,201,379
wfuQxG7C48g,62324,5538,140,1402
CkAT-wm_X2M,54446,3973,120,287
rH7IBO36U8s,35531,3339,18,688
RN8qDeV2SwY,45935,302,91,86
iFIVCkZt9Ig,78743,4653,93,760
COIgDC1xsQs,51278,1893,370,1658
0Sn66jXvqi4,67326,1221,274,192
qdGIZEZ11bs,113697,4501,359,417
ZDo3mL5cYkU,21560,1021,60,134
sA9EmbJi0aY,139657,10600,184,962
WFJT4XinROY,35147,2824,52,55
hyybiAaPFRg,42543,123,890,673
qm919XkuKws,151559,3798,196,192
q6FuSjgildo,40932,3849,468,0
nvlKFYWmV4E,105470,0,0,1941
my96bogJMp0,18542,1210,20,88
WM45BAxwB0k,43721,269,52,53
psiCXPGJ2Aw,30849,865,124,235
83wPh3ph830,186705,19826,189,1608
gHy9auQEcGQ,283157,4840,1844,1341
9zLHUtpeL3o,56123,3664,447,326
JmmhILRN1CM,77561,2372,87,380
4ROQ_F6pNxo,88965,3760,93,1064
AoqorxhbGvw,32930,3521,36,107
H-EQI7Eothg,62606,430,62,85
hQGufaFIq3A,16636,1172,58,10
Z7j8M3FxaDw,92071,10494,90,854
CWEHFPfJ-Fg,30109,774,31,39
QKu9-amWZzM,55499,388,37,86
ZiezsZrOHAo,40022,1264,22,261
oV7-VMagFsw,90115,11284,106,1014
4ZhjqTh57MI,178864,1388,226,556
7hmpbAmtWWY,42381,683,54,251
UOC1ojb98II,29664,2798,44,148
7eEEX8tVeRg,29460,1435,72,525
_mEQy5HMx6o,68630,1339,31,111
CCfSLm8Gtlg,71767,1346,394,1584
iO4KpwEulos,88478,6355,352,1080
XWncyrRAldM,17890,2167,31,136
gd-UYdnPTKo,45683,1466,53,201
JfS5IxIYw50,835881,151205,974,14518
qeJFKuMI1ug,27090,1111,69,258
ETaut2G6mns,34508,3022,42,225
QU2i8RLQYHI,68150,5627,305,404
YMrG2HSdchw,152543,9623,442,12060
Mtwxq09oYgI,101855,913,28,0
O9KuVslTsMA,52324,3135,338,201
pe8ct3VnsL0,147293,11968,443,898
VAdff5qWdiE,102847,8553,111,1454
VMe5QAR_vv8,55385,1516,61,458
hYMheSocML4,178612,2426,194,194
6mZ972jyU8o,58557,2978,84,1613
