id,views,likes,dislikes,comments
QqaSAvDoRu0,3168,29,3,0
ueGreamCtwM,14681,96,4,16
yQTKYGPjLRM,7610,35,4,9
xi9qKA6evUQ,3601,148,17,15
IKCbIxNcPjs,4400,45,7,29
FpcEXczsgAo,3755,472,2,74
Q3GvQHXXAAc,2169,256,1,63
i-_hxXXQMsA,45285,428,13,44
M7e4ag2BVAs,10022,131,4,9
dMIPaab43Hw,830769,104024,1034,7257
HlI1YmjnyWE,404077,76275,726,5222
4bTUxJWMuzA,334972,20313,654,113
GojAy2fSJuY,724579,14209,178,2545
EtKrQ2rptkk,182801,7446,277,1091
JBZcreqXFPE,44758,2816,31,129
YhvajgDfER8,108527,8581,394,1552
f44pHkv1Qzs,227175,19755,127,677
DegxdLlKYJk,23201,910,20,115
-J8M3jkzZa0,19281,0,0,0
mWUgelM_zLw,35792,1729,45,144
Eg53vOluEjc,194073,6427,378,725
ncchFH7i4I8,24800,216,48,122
SsXJMKJx-8I,39295,410,50,211
ARgzdevj2fQ,84312,844,267,201
nd9Mk80K218,68258,7465,360,4035
cK9bluYg6yw,7837,173,9,59
VLs_m996xrc,61402,3869,1435,1889
mj-ugdGaHh8,107199,679,99,563
SYkQC9t1w5g,54946,511,43,36
BQ31l1gPGKM,10633754,266735,7873,15508
1sE3h3maBiA,5881,55,2,11
0UE17orZ4Yk,27859,1257,19,182
BU44dwsn7fc,3540,0,0,0
etWkkPdZY5M,117726,6362,91,672
sKNc9xqV_TI,4697,72,3,9
6-CXiONSg10,100485,585,112,305
FTj9TwLzn8o,113664,2108,37,53
m2Svdm3hW2Q,3262856,6618,3088,583
jeT478Bysow,1821,171,19,0
EVK3KHwAbxU,38972,305,71,212
os-vvHgjSUM,9137,613,34,294
7bz6aAARY1k,147390,1996,197,201
mJ3KrETvTJA,9033,685,38,69
r4CTYvayzUs,343214,1919,308,208
uOjpdRnKz2U,27359,1015,16,72
UsciN7COX1g,2788033,39292,2447,5223
ciUIMmFtesk,28662,1840,35,118
tw86QNINDuM,5183,0,0,0
5_-NKRVn7IQ,4372895,130937,6280,21478
kuTxC9mIutM,892807,41407,1180,12355
P4FbNH4UnMM,438850,4452,195,565
iZXVu8DIEe4,14173,91,15,45
LBrllVZ0bwA,53742,441,60,28
eTl4_tA6Nj0,68168,5423,159,593
lN44wALWPwE,16523,247,33,172
wUF88xX0UVg,7015,160,1,87
n2CiWEUURNY,53351,6358,1052,1091
XkjQz8JwFqo,4992,507,36,63
XCXOcAx25vo,8334,48,17,0
FfhezsldLZk,5482,429,0,72
NYEPCk7Zai0,3834,7,0,1
iP1IxOPfgrQ,117317,3805,69,183
9kq5uDJmNEQ,7245,194,4,7
3t9MW6_Fqj0,10835,107,10,39
dU5ijSL7SaU,41183,2933,110,774
ZxVFfRLQ_zA,34537,956,81,227
AILhNz82IzY,641626,4293,321,0
lt-kScjMs3E,9499,21,26,30
WIiSLfgF5L0,4210,113,9,38
_nN3c7yFbG8,10529,112,6,53
0LugKOdjdM4,183485,743,165,36
Xy4ROBOm_gk,4549,28,0,0
nTrhrQz9ymw,3858,163,4,18
3bKTQxG_SEA,17547,2321,30,746
NNlnLJAOlqs,60769,1346,97,183
yRc5WbQa5Yo,191878,1053,101,140
YD6NnKWQc3w,7726,42,4,2
b9TT4Gh7zN8,152455,9497,570,2072
jt3Vdwrbhig,235081,32936,80,2056
k0DqRstCgj4,1906564,322746,1230,30447
SkSn9HvcSas,47940,299,48,170
A4OxFacfTnE,23185,124,11,11
AsijiGpBqoA,4054,27,3,7
j3qKX4tH1J4,4908,101,2,4
dZ5nPfD_w-o,13712,25,49,15
SMucmZ8E7J8,968,30,0,6
dHKxtCHznXw,20694,121,17,92
vaQXx0OeKuU,1687,32,4,8
8u_Zx-AwCHg,6584,39,15,0
05HHpjS-bwg,9772,127,8,8
OTF1AwFjcBs,9595,606,8,215
KNt9SnmWyas,5669,247,2,35
wOgzaTZld7U,2223,198,6,14
oKVxH5nYLjI,5739,160,5,45
z-i0tMHKIvs,894434,4318,624,1035
ntQ2U32nXFM,61969,1038,121,185
a_YHfkp4MLU,4013,0,0,0
P7LJEJxR60I,1597,243,7,75
MOOsf1LOoN8,45833,292,34,214
PMq2eCh35h0,79426,1462,44,137
QtuZb85Ycy4,3131,50,30,34
biaC2bD23xs,5894,230,7,24
wjx4_3Z1jys,2852,248,22,91
r5k7NU_4Mdw,36537,3262,21,343
Qbnb4IUlx8I,9555,172,21,62
ZDWK-fw8DV8,3939,329,4,23
cgC9IreVQ8s,1936667,3681,1351,345
dAoMr_3SH2Y,5501,32,2,0
628n3tFIo5E,16885,2298,55,264
B0P_DIGyUzc,3491,165,2,0
rsmfFz-2hdQ,4234,91,23,49
Gqyre44ZSoc,3678,545,1,37
2UKyNNadFCA,23617,452,36,100
-OBOF0hyl-4,20015,1015,15,108
md-nPUUMfCk,20734,1555,26,69
9NcV7iG4HKA,41426,683,39,54
EG1wPd7Rowg,10162,95,4,19
pobQxp2-cPw,893904,33972,532,3894
XNnD0baDZMU,988001,4678,324,548
2NvOpv-R53A,11412,171,9,28
oLsBC8_t_5Y,5688,259,9,53
Vd4wjwGevf8,279585,726,228,34
itFzqS0g5SA,16663,1810,38,249
HB57r1amoGk,5137,462,9,72
5XTbQ7NERhY,304786,47065,229,3968
9exne8MMlxY,224862,1707,143,519
yxHI0Mmo980,172661,1225,89,378
h4aqjIe3YmM,8182,184,11,8
MIzanHIuEew,351786,1176,74,47
PRtwo1j0y2I,24134,2284,19,311
DQfw17L0uIc,4579,41,3,11
m-CZxnqOyHU,37489,3790,128,549
UDRI_k7mMq0,1848,16,0,1
eoIyGeSmnSw,91872,6129,357,1476
GPVULV6RdI0,4736,37,9,31
9gtJ-cb5GAs,3255,37,1,3
rzwYrLX7ask,692492,61746,823,3405
jGLgh5w7lM4,809752,59918,903,5336
lb1PqzE9h0s,208122,17254,297,1459
vPN0s8rqwhE,161647,13996,86,1204
Olub7jCqr14,501051,50719,1262,2383
-Wf2xWgf2_c,386267,7646,345,310
YxVZbMgA3p0,39747,2633,50,201
_5wx-rP0f6c,202742,14452,288,2684
9AemOdm8LrU,2932977,256751,4821,33645
ODTOt4hrFrQ,103602,685,76,377
_uyLoWZoxAU,48601,2952,53,297
2negiIS5qGA,13386,1382,240,333
Bp7v71JV2FE,92151,7095,573,114
w7Pad-WqQlY,32728,4916,548,393
zoYgKPIqzrc,14213,2387,26,187
8NO_6R81CAw,203652,3433,290,846
s3MT_QjIroY,242662,16971,480,888
AsRJqrLKBHI,113585,1373,133,96
yDeQSLSmBac,26420,1657,38,191
uUiP9NLG0sY,165581,8842,135,1227
jGi15ibCVGQ,54811,4015,41,163
E-R086vomSA,49715,196,161,645
_gmPcYFnpSE,201045,2326,217,724
suBRkO6sGuc,57061,1807,64,137
FFVCYbzVmaM,12696,155,24,33
hRJht9e55vg,127430,2750,135,1092
CV39K_uHae8,1047456,14449,555,1288
DGhPGH2YROA,325507,42812,258,2268
ytY_N_2N6aQ,109605,8132,213,885
d09ZePCk1IA,90372,4673,72,198
aHVEpQkstUE,70624,1302,63,784
0lZHsBLSvzo,11289,63,24,0
7V8MMpeJuzE,1378465,13574,974,2599
0_IPFAdM4UU,39681,1185,88,108
Tfp-t6WYdNE,63201,4738,347,822
JSKAi8S9k1c,15709,1192,43,107
7vZ_v8S8Ayc,11362,33,5,0
TevWWTDzhEk,736324,6409,1136,1529
ni5tBTwTJ1U,94667,2344,59,127
kW24VxkPoYE,83485,587,79,40
Q9UxoaYl_6I,479056,2000,905,1077
wajTWnzjHIw,83186,1372,93,263
dDwN41OOzrM,52088,6186,74,1329
LdhQzXHYLZ4,3313449,99953,5142,14327
rFGKNqQxKm8,5523,29,3,0
qb49-46VYro,387637,2465,338,256
y2R124zP7hA,183649,955,96,128
Rgkp52IgXek,185612,800,210,36
T2aJzwAeA9Y,2268102,34715,2102,5847
UMOnvV5Su-s,851762,23222,815,968
N9jCbUfbTXk,38210,6313,57,792
N9hjffno0g8,13806,87,7,9
13oi-dF2hiI,15333,251,12,135
Gzx1-4srs44,72702,7981,65,520
EuT5U086NVg,1962,106,11,11
R-hxpo2LHz0,11698,23,52,57
bn9CHvaSaIU,9912,31,15,56
nksEn8T2IE4,232196,1368,85,52
63oB5voJpUY,11416,1645,147,906
Qp1dD1AmI90,13309,718,32,251
CI76hLa6Eyw,11855,59,5,10
XFR6MxLvgMo,56652,4278,125,626
sMBmAK_t-oo,6499,587,6,137
_UnSN6Q8nCc,124041,368,106,77
1VdQDtntlsE,76551,2277,48,282
ZPBwn8pqNYc,6014,404,3,45
yrXtacoKbvQ,59024,1788,127,264
IlMaWB-FoC8,71842,1021,38,103
2z-ssMlsy-Y,3550,0,0,0
A8KEKTX_9eQ,25879,2946,31,374
yBe_Dh-3Z1M,154318,496,241,430
Sa3aCyV912g,2693,97,1,11
-tjWcLu3UP8,65344,4673,149,470
0www3I_sH18,210659,6812,172,249
8ABh2vYSZn0,35021,196,27,92
AGuHNNVjcVI,11677,1544,8,63
2g6aKKTP05k,759368,7582,398,1635
clAYf8xqzMM,8056,238,7,81
YskVs5VyqHk,1397595,64075,685,3001
HE95Oli2cWY,18777,3229,399,1814
fG2so_yB4ds,4429,220,3,15
IBeMdFYrAPA,232530,17162,338,2611
y1CokUem8Cw,112913,4331,85,453
m6qubM54PtE,1461356,23535,1103,3651
hDyIJLFCbzA,4865,591,11,104
8GGGliIxpgc,106523,16720,39,959
p7i6OItGhOY,4350,26,12,25
enfELcLr4q0,1085344,23948,802,3698
fTncYtReRWg,35324,4230,13,290
jAtzQKFYnZU,16683,1069,8,85
SggkMHx4GhQ,715012,25202,427,3033
P8M3wHPpKzI,8121,193,24,67
d-Dn2UFOM70,1769525,69570,10597,15140
p0Iugt4663k,2287,388,0,63
Ed8tAJPF3PM,368125,1744,470,235
5yjQWSz2K6k,59477,2823,25,136
fVAICvten20,6873,221,7,0
4CplTQ7ouzA,9252,69,10,43
3ZdI2EfEMmk,5299,706,12,97
o5rt7nHD9sw,5728,130,2,30
JKRKuceLVus,8408,425,8,134
pqbskGtj1Co,34310,528,18,165
sZ6tYGxCy-M,3557,186,3,3
RxNHPGw79ZI,23427,556,13,16
24xLZx6rJ_o,28911,2492,112,435
HqcY7t1sMc8,121352,4506,178,790
mBcrRXpT4Ag,7862,121,2,38
yIxcz_MzZNY,3897,159,13,41
3X6kKUCFNLA,15660,132,12,41
DAofG24Tf8U,70476,78,55,133
8ani9GbjgiY,10148,0,0,0
lCEhmv4sM8M,1503,132,6,25
bxa2Boptjoo,5176,394,23,188
PVQeBDPQeXI,6445,182,11,16
N3I523HB5Rg,15111,413,6,54
AraNpngFbGo,10771,1204,14,101
l1FG3rmbcBg,5238273,6921,2505,350
Z5iRfuf7xRQ,18699,172,33,55
eHa_xTXZtxs,95618,232,131,37
MwFVdkz1TJI,10891,1110,17,201
p9ZJSX2YsEY,33252,1189,35,474
ylm2oKbdYno,18745,242,12,25
E8J897NfoXs,7634,12,7,42
euWYgczy7rg,12476,982,26,372
qcbgTfCtNU0,9847,1240,5,69
iBqDp_pSTxc,18458,730,61,152
LZi0qG-p02E,12824,179,10,55
SCi-tvQzC7Y,1183869,3172,1155,498
B5WSEniJBx8,33091,768,238,229
UEhsFEgsI5U,1470298,24511,1924,5244
Ueaq7ywU4-k,1855,0,0,20
LbVPat4oK0s,4642,190,5,51
oNJMnR7h358,37213,1459,14,53
gvnnVC5DO9A,6207,291,56,22
0MjVvK8ti3g,3134,551,2,21
rDNij5BK5SE,4300,23,19,23
Ro6qhTo1HZw,39413,131,27,41
XInm3r6ThpY,2692,346,0,16
DRn02-BXikI,30233,4493,69,726
KPZDbaFSmzE,45928,1977,78,13
LdCwIl_pTik,1743,107,47,0
15vo-qPtG1s,5579,389,6,36
zpeblG7MFCE,4445,41,94,68
TLE_VaxigFY,1797,121,3,23
92Xk9aJWh7A,200206,11426,99,829
v7ZjDv-Nj54,1582,67,5,34
TVz_zndYLtA,1587,106,5,19
VlBO2_61fjU,3299,13,8,3
0ui9M_e7pmg,3829,250,4,37
zvXXZ3UUsVQ,3576,172,10,25
XggIxcU3ktE,4652,372,20,203
uFAJSMz_Y0E,217031,1675,152,309
HY7JThgnjB0,1603,28,2,13
eT-FjPashDs,497817,1121,483,68
DEOl4Zskp1E,5426,207,17,15
DZx2w5K9eHY,28386,305,39,99
ZuJ-Rj8QKGw,6579,147,14,187
gfcPHdVkLCY,4625,147,3,80
nkcC3xeFV3Q,4596,777,12,68
USJ0gSz2z1A,96303,962,119,466
W9PlyMcOUAs,354323,4565,175,730
yu-Fa4Q5E5w,15377,859,27,39
wRQEfN8PGYI,1680998,145093,2134,6681
vfwaNBOxSdw,72365,5865,120,891
sDSkbdYMxYQ,356299,2000,657,413
XcT80cxRxoQ,115415,1769,134,103
7f3f5hx7HwM,26841,1765,8,201
DIBw9dSVKdU,4223613,129687,3996,27208
a1y_O0qcfic,131701,2779,152,194
4Uf4ktKRlG0,76516,6321,145,532
oXT1SXqaWno,1547709,22166,1240,2980
AZIRP2TphHU,20310,1653,48,117
oa8PfXTjSd0,138334,8223,203,622
0h4sHSI0594,162719,2165,122,123
8egnQqgFpPU,133421,1275,663,680
vIT7CcQW9YI,4672,466,68,181
Ae3EVemiOaw,185182,11122,110,273
ojt32GpIeV8,14631,2154,4,85
jNdRbvnvctk,78017,4673,26,429
EZGX8NnB2bs,100955,5382,131,404
RLX0mN05fl0,5159,62,15,23
T3hXC5yNZOc,285984,34137,1626,4224
5boa9Rn5ehM,25558,330,15,59
LMGbM59n21M,2501,57,12,72
8j2VCcmL5zI,169248,10280,243,1144
7wXfAZrGIEU,22387,1913,70,371
yfyrI6uxw4M,30707,1332,112,918
W_0VIx3Yx-8,58245,1199,92,575
FZO4jwfPaT8,41950,539,342,361
8WawxAPySi8,260896,1711,135,184
Qvb2tysocmA,40173,770,43,39
TUVgFPRNjdI,9776,184,25,101
goDR7rMtFOQ,8278,230,191,290
cT31U34okVs,50401,6001,163,1391
RKpjH-O8a6w,597705,11638,291,1441
fFVO_FCcnUw,640,78,2,207
SrrpT1_0CGc,75788,882,87,78
650KMSLOrb0,156163,341,115,17
hOJ00S9vpSM,27244,3946,34,340
wgpaPAnt1Ow,4320,35,10,4
CeJaT4rJzFc,8407,729,14,101
ZpQllMv8Io0,42323,8442,42,1753
-nNgEyrV5IY,15594,31,18,21
fmq-DYGfRc0,1028,85,4,14
oPreyPndVXE,39968,5028,34,917
-Ul3Mjk2YYU,181985,2578,780,1787
aexISzrzdDk,514488,51176,798,3127
dHBF3K-8u7g,139903,606,35,103
FLlhVs2-YLY,22650,2232,34,186
J94rYBmmD3I,1246,26,8,3
RmRC9-IWYtU,9073,661,17,115
YpG516aJTuE,1390,138,1,41
fPEVPKFp0mo,5454,225,49,113
MHGvTM9UUuI,53172,497,74,92
zeQ36V-7CB8,917,85,25,0
5fi96RjUNrE,1134,125,4,3
8HeQLhKNYT0,4546,237,3,63
uUsqZEQh3YY,3510,21,3,8
NbLRN9DS4n4,110124,975,29,159
gaVsOPauyLE,1598,136,1,15
dB21gbCAdeQ,268141,7985,279,1109
ywmEEq_902Q,2443,327,23,200
WO2nju-tbLA,30004,1153,118,332
rTqL1bZ4t_w,209068,1442,214,124
SoYtf4F7hsw,365,43,2,14
trTxEKyb8DY,133501,7768,721,1272
MUYTJ9zR_QA,66709,461,23,22
MiSuFjmzy_E,23590,489,52,78
ByNSI7MHyR0,487,43,1,4
8BK59ys0dHs,3014,195,1,15
6BKZmH4y4GE,238373,6767,115,722
uiFgy2WpXRY,20754,270,7,14
om9acx1vK4I,7382,1032,5,151
YpNVXII3sVE,913755,744,758,41
kdVARV6wvn8,5307,653,13,215
xzEk2xo47og,65970,10969,159,898
ewjyodOrM20,19012,221,14,31
WOFRkb_WUDA,94034,237,42,9
ZoN0HRdF0Ws,31701,792,61,72
4LV5WlBO9Ug,96435,1536,87,108
FrmMbmHsu1E,566,6,0,1
uF6KmhLESNI,6219,30,4,10
WnS62v36upg,9133,36,17,0
cII5JK4687U,59253,541,61,14
B4CUZ49H900,543,56,0,13
0dTrPWmNC-I,6847,447,5,34
YNhMPl6blT0,118956,1132,76,169
niZKOmtlGjo,711,44,3,7
vVw8UPfNLcA,5195,158,7,8
FfRIzKAc2N4,284731,3126,129,122
x14y_mhlclY,7383,512,3,66
8L38zo64DWw,8610,475,24,21
uLPFTM6x-Ew,3256,203,0,7
ZGOg_NlB_B8,2560,159,0,10
zTspzONOomw,1568444,57927,687,2872
srSvkqyrWsA,59456,1191,36,28
NaiVsAI8iRc,931815,8877,450,1436
dNY5YGRkNqs,1114647,54988,1819,16210
5XPxZU3m_Hg,34355,1679,58,388
Lybc_8YP_mY,36232,259,21,32
3SA4UX_ythc,11025,39,14,47
4w3Z32LQw9I,3938,343,6,23
kZK_WHsxu1g,9210,0,0,0
Jq6M6Sd2TLU,264406,33395,548,1635
01_7W3lRLgI,758,106,1,17
tIi26r_h9I8,898,124,2,12
K_azHzB6vgM,225868,20496,166,1231
8thrjElUQZ4,49622,5208,87,556
Di5nk_9HhHI,10005,484,7,77
pCjY3ZQY8WY,2088474,72799,845,3294
xH7dCIhuUxc,5218,259,5,36
osT-uadvHqg,5873,120,3,9
jjMLaqZGFJg,9610,56,10,16
gWV7JIxFcbY,1721936,33452,1839,4222
UNME7ZWULXE,15446,1231,26,82
ER0PHj93VIc,100186,6073,94,842
w9iDRzWV59s,5984,547,22,98
ww0QpuUFhfw,1351,193,1,0
qZvOC_i8RGY,391897,1827,137,199
UW6f8XzHWwQ,21589,1127,60,271
L9Wg4i06o-s,9299,902,21,252
J6YC6qClEnM,198694,17297,568,2213
_ZuhFc3WQ3Q,31795,665,30,116
6kw22YX92g0,4099,27,3,3
-zTU8pJVf7c,1441,13,3,8
ZmuimsYVFVk,24971,2251,72,88
l75403gwoIQ,59760,4919,28,150
cyf0YIRZe6Q,625,138,0,75
CT8O547MycY,205901,633,122,61
SmoCBgb82m8,11989,768,566,129
6W968pDa7QI,227261,4229,199,344
gJrrVr3KveQ,1128,137,4,6
JI4cgaw9da4,29249,6371,14,838
SrWk72Bjlp0,105133,644,39,232
v1eSJsTguUQ,472,1,0,1
-hcDLtzX62U,4810,523,12,162
Acika0Tjzfk,3155,16,2,2
KXzgdavpg10,619364,3014,849,239
FiKlvDKr_H8,7938,0,0,316
fKLoKAlVaiY,104227,1807,82,49
vHLd_3lHsZM,237084,1464,64,0
FzSTjnohSaE,46519,332,32,50
dGjVf5DWvEo,374,43,0,5
lWQZ9yLAxQY,9312,674,16,109
7OLvq7-VbQ4,61311,776,45,118
54Tcn1fFvUU,15704,752,35,67
b7h5ZkBq_bM,31732,533,52,255
tBCFt7Vjufs,21823,1582,16,242
_ys1q6OFxGM,372593,2396,101,553
ZP2K-nQgLxM,331850,19453,998,8643
vcEij1HdtV0,212278,35615,137,7208
STjJxkSeVmw,136634,3160,377,443
oGYa2aOo8aY,7875,54,14,54
AsaaAK8dI1U,32266,3270,361,2733
gIBgeoDF2c8,197274,1027,89,136
expKmfdoo28,97254,6824,168,620
7PQbMLc_sSs,918460,162620,334,8612
X4rVvtur1mM,19582,1541,60,482
W18uY0kWRa0,23632,3027,31,356
Fb8rFYb2Rvk,330804,1434,166,932
P0GPoP2PIwk,10647,161,2,9
T7EARggAbCQ,78774,744,58,460
74uIwTs1dfo,10897,591,25,58
wnfvW1pgzLQ,56036,3851,54,214
n4ov9wxloNw,463970,28555,695,1289
vwRSNLOxeDo,34176,436,53,105
qS3JoO0-_-A,494565,30875,424,1790
tAuCFZwAgyQ,215194,16502,265,350
XBhscdQzMM8,358843,25867,209,406
LPTlvQ1Zet0,1023964,57540,666,3541
kQSNck-9cJE,121049,12703,201,668
VuO4RguG2CY,47223,285,45,59
Wm_vSSlVsV4,5050121,268546,32153,14323
gok-gkH4bwA,891316,39815,950,4849
c77skI2QgrA,184312,31371,361,2353
XJCIaaj_1U4,120334,7197,41,334
ZIbI0ekrrZU,70055,414,13,11
9Mh5Xaam5Q4,9730,38,22,29
Rcum1GOUj1A,120566,2849,162,152
guJnlRVKoUI,178819,3152,273,484
lCYYiGihxp0,114133,2493,86,234
XR7Ev14vUh8,918680,94541,993,5207
BYpgt_Wk_4w,8572,121,16,79
6VHApmdFU7w,10556,65,18,81
agpmaEHHjqo,10294,150,8,16
pgN-vvVVxMA,465829,105870,250,18566
WK2Jz9tm8k8,11528,849,34,65
xyVdZrL3Sbo,791832,39077,1387,4493
h8O9X7fe6Gg,21406,289,65,80
_U6Ldl4Mxr8,667235,2757,389,433
xuAH21DkJow,46647,7174,34,603
GVHZo-RpKzw,5039,123,43,27
vgkiESuDZ4k,65002,678,53,109
olr_K7TcYEE,136012,1080,136,428
CxzG1a_DvpM,7473,832,1,99
BWtlV34qkNg,31742,3783,14,249
7WclPamTabo,47892,594,56,37
XtD9J5KYrQE,21456,3235,13,691
-HrguKvvOPw,8326,996,11,36
SWcklyptRiU,43810,3560,39,178
KUJ1vkid6Pw,77560,4170,83,519
WIoZErNTQGg,123610,4020,216,308
blYZ-TEpXkg,548597,2803,392,1022
-QWBilvT9rI,4282,70,6,63
Cfq9i6zCI9U,114129,771,130,54
G6dIrs0RurA,1535127,23100,913,2542
idTAGByjnk0,1583,1,0,0
Dv9Lrv-AYd4,5600,74,9,30
pcIryoy847A,8602,820,5,35
_I_D_8Z4sJE,359405,45717,1124,4023
BGMRzw9SXAg,6503,355,9,27
vX0FFuvZCeg,4724,125,15,86
WYPYJPJZEfY,7791,668,5,102
VQ-EOPplS-Y,41545,1285,23,74
pBBPVagh-w8,5452,40,2,8
q9xhiDyN5HY,4836,27,4,19
-UFO8higZdE,1097064,20469,349,2577
iGIVedS6W8I,8662,51,15,31
QMcc45l7RcI,61949,574,47,19
bmsoQNc9ZLw,319243,10031,408,1887
anIQ4y1xQr4,14618,2110,34,152
3H1rh0SrhqA,630,79,2,0
qVlDrUTqYS0,13345,373,10,194
cyB1U__kV9w,6627,20,5,2
ryDbiWxFohQ,31867,2444,79,152
TD8rYUaQSXw,96029,585,304,158
JR4J3orNMtc,3167,532,4,38
YClESCiWmwY,6292,862,2,108
nnPOOAQDD-U,6442,82,22,27
w_nhmQUryMA,8855,1055,58,104
F--iEd-78-I,355508,4672,468,3726
zepko9liTZ8,159187,2624,216,244
saBQ02XGVVc,37553,432,37,99
YWdbe_LMhO0,84389,5833,87,276
Irho59OKrNQ,2633,526,4,118
4_6XkaUfOBo,9873,281,24,22
YENZ9GJ26y4,3269,317,11,24
Da-2h2B4faU,1650881,119458,1145,8056
809nGutDfqE,29857,261,8,31
xAJEjTZCRl4,1050,146,4,24
4YRCYOXKssI,113507,8981,86,1594
-eLFH7PADgM,6455,144,18,6
DEqKz4rI_As,19732,1815,7,121
kton-qrKNLc,1034355,89455,5559,8517
_EjRmXfc7yU,11552,114,4,32
fIciYW2f5uU,7433,352,17,87
8Odbdvw_Qd4,7062,349,20,91
0HgMPfWFG4g,9655,293,9,54
kGZe8lqXefc,6383,44,0,8
OK3GJ0WIQ8s,10695328,2050578,14714,387391
-JrvbHilpc4,22847,835,32,167
euSDW9EqkDY,23179,306,16,80
0OFbYuVBTPg,4145,397,11,18
jTqJwNVzfy0,12566,80,15,2
OsOiX05or5k,740,71,3,9
Mz4HdoALFg8,18093,384,44,493
SAf3WqSoPqU,53581,180,17,10
aqHT3oYFGNk,5038,264,6,50
eJ_lx-_zW50,3865,33,2,37
KtUJFqlL6nE,8765,377,34,149
xpTOkPDdeao,143833,8105,162,1023
E7P6f_yOTxE,1203,0,0,64
EcMgydfKFgs,3724,53,7,18
3nskvufyBiM,3032,34,1,5
U3u_1UeLLqI,5928,0,0,0
5LoBGoQPUNc,649169,21570,921,1755
i70TFesD3eg,1852,328,0,27
LalEh4XYHFg,10363,345,6,62
nWsJuWfQ37E,18012,2123,26,327
0k5cL1JuErA,5545,65,16,37
hS5FkBkKvRY,12366,1377,19,51
9XorweCbxKU,40138,2987,114,333
iFJ8MFMJ9_s,99451,1306,29,201
lKtsduTuIiU,3261,167,5,7
SkhtT9PazTU,5617,334,8,27
KkzQXQuV3cM,5975,970,11,328
fQM6cyg6Wt0,18585,71,25,66
gwuBdcx-b64,1630340,14556,1392,1017
hHichoDgU6w,16162,177,15,44
2fx_2fa3nZY,93216,282,52,43
n3raQ-mZu-Q,555732,3294,785,258
rADn-aMzm58,17400,2142,36,166
wVWLgVNw5lM,3912,537,9,75
Sfbr4DzD-Fg,8649,70,12,5
jbqrxSl5lEo,8932,1222,14,77
jAGzY8GfsnQ,44043,3285,48,324
uUPT3AK4ZFY,9684,204,20,51
mshslbeXU88,71658,728,1728,698
NdEBvZvd9Gs,298292,1740,83,671
HpNzerQtAQs,4663,241,53,10
biBBYbejddI,5494,592,22,163
A6hBz_FiuTU,2002,25,2,5
xBGoJUxxRqU,686919,27534,316,1896
mWFrRQ_SDLA,2543,292,5,32
5eGaMZmGHX4,36318,5373,109,517
P_PQytGqKww,14439,1174,33,302
CtQJBnxYSxk,147490,13602,44,1722
pI3KoDdDoB4,3010,321,6,22
ZGShl8ZyukA,3243,169,2,12
n4D-1-Kk2tk,4295,97,3,18
RirXtjqgF2Y,3863,583,4,114
YgP9V-Svwus,62026,3718,157,722
kVtZlojYZlY,9045,62,7,3
4FTnR2NVtAE,35921,538,17,22
bX3cv1gWAAc,66283,795,22,83
Of4M2t6fugY,129909,1023,555,432
EBtp-wW5YSg,8683,703,13,53
rrlERLY9KN8,311562,45654,344,3535
1qvJDQTqSHY,132182,13783,142,657
yzUxyT-J5mE,104507,7510,224,421
44UmMksXFOo,112068,25882,78,1429
zii1u0cILSM,309958,20595,477,4943
rx8sS_MQGc8,507102,29659,961,547
5vqlBymeY_E,249045,15960,5146,2655
DjGtibM9eQo,327983,27096,2636,2235
QdnvoWyoiY0,1513799,131831,2358,11372
oAxlkBBi6i8,57774,3519,169,597
4IZAtgq5zC8,420657,28285,547,2400
1S2SAYVkt7A,229137,13499,636,19
ljpefmwQJPA,59387,339,83,453
f0bbDFRYD_A,2284430,234839,1554,25886
uSLPG90vWX4,53319,421,46,55
v_-883BlIO4,12637,88,11,15
OHap45tpS38,221476,15385,650,1048
ksmhZPvI0_A,183980,12110,224,1122
eCaBAzi6yjk,635236,18598,1298,2761
a_oc4ADciCg,57845,776,22,57
I6HZVzzm860,146655,2763,264,518
wn81bFCQJc8,75602,5147,540,1058
PpHEXUeXMxc,1037158,11876,443,1236
ABmDSocWsxg,10179,0,0,0
XU0RswLdTAM,77835,1514,324,669
Zd4weIWjjjs,195857,18776,235,3563
PU8PpYIHTCI,19358,439,8,55
MCKl5WTYl9k,9782,76,6,34
dpINE8DZLOs,69488,2286,143,250
5hhuky9cYxc,2861,25,4,7
8hp7LHM8BVU,184001,12718,743,2157
v01moWHd2n8,44156,1399,45,273
usJKesdBE20,14116,1299,78,99
yZLve-zctJc,192872,5776,111,598
XG32ie_m3ZM,18765,1107,30,151
xShLZRBS0U8,124092,10653,472,272
91kqxoN9Zsc,84691,3848,61,560
tO2oL9oomBE,3311,410,7,80
lMB4lN-ilGA,100418,4968,163,728
4826nmzpnog,67189,875,91,247
a03jqCyWHYc,69294,6484,487,1799
Cxqmu-EOdaQ,2638490,33875,2328,3737
40jRiPfhAbQ,16080,1325,16,112
nk-ZKmIqoWg,63089,511,45,86
Eaho7Haj3ys,28931,2210,16,104
dcCr4c5LY2A,9645,978,35,136
6jV5MURTadk,6073,215,779,689
vyP212cSqkw,6063,270,9,7
kdb9oVHlK2M,84302,14556,186,5087
ZIYvziZKsjo,4403,0,0,0
kWWZg3a6-2I,4444,145,3,38
YPZUkzgW_DQ,382496,22561,378,1334
